fromaccount,toaccount,syscode,timestamp,amount
C68226,1000027,34,2014/9/11 18:10,982
C68276,1000030,34,2014/9/11 18:11,200
D68775,1000041,34,2014/9/11 18:11,130
E52836,1000055,38,2014/9/11 18:11,322
C44735,1000055,38,2014/9/11 18:11,866
E70228,1000231,36,2014/9/11 18:11,1000
E70228,1000231,36,2014/9/11 18:11,1000
BB4307,1000029,34,2014/9/11 18:11,150
D52422,1000055,38,2014/9/11 18:11,1066
D57758,1000182,38,2014/9/11 18:11,750
C58319,1000159,38,2014/9/11 18:11,866
A66453,1000055,38,2014/9/11 18:11,644
B67523,1000178,37,2014/9/11 18:10,866
E70704,1000213,38,2014/9/11 18:10,800
D57221,1000179,37,2014/9/11 18:11,300
B37489,1000001,30,2014/9/11 18:12,666
E19666,1000029,34,2014/9/11 18:11,200
C44402,1000030,34,2014/9/11 18:12,550
C58690,1000055,38,2014/9/11 18:12,966
E75657,1000182,38,2014/9/11 18:12,400
D48303,1000231,36,2014/9/11 18:12,1100
B77976,1000003,30,2014/9/11 18:12,200
C65974,1000027,34,2014/9/11 18:11,666
C44402,1000030,34,2014/9/11 18:12,100
B73640,1000057,38,2014/9/11 18:12,150
D32307,1000003,30,2014/9/11 18:12,200
C71340,1000031,34,2014/9/11 18:12,500
C75834,1000231,36,2014/9/11 17:45,1400
E69101,1000231,36,2014/9/11 17:45,1200
E22600,1000005,28,2014/9/11 16:53,900
E50759,1000095,22,2014/9/11 16:53,12
D73848,1000016,28,2014/9/11 16:53,730
B34199,1000016,28,2014/9/11 16:53,730
D19243,1000095,22,2014/9/11 16:53,123
D71655,1000095,22,2014/9/11 16:53,4
A71874,1000016,28,2014/9/11 16:53,950
C58661,1000005,28,2014/9/11 16:53,750
B60305,1000095,64,2014/9/11 16:54,155
A79192,1000091,19,2014/9/11 16:54,40
C73978,1000091,19,2014/9/11 16:54,200
E77311,1000016,28,2014/9/11 16:54,2630
B75910,1000037,34,2014/9/11 20:09,1290
B36907,1000037,34,2014/9/11 20:10,390
D41876,1000037,34,2014/9/11 20:11,300
B69186,1000037,34,2014/9/11 20:12,2950
B51378,1000037,34,2014/9/11 20:12,420
E63038,1000037,34,2014/9/11 20:12,500
E71578,1000037,34,2014/9/11 20:11,430
C77464,1000037,34,2014/9/11 20:12,1960
C74245,1000037,34,2014/9/11 20:13,2400
E19754,1000047,36,2014/9/11 20:13,400
E33539,1000047,36,2014/9/11 20:15,500
B38145,1000037,34,2014/9/11 20:14,120
E71172,1000037,34,2014/9/11 20:15,200
A43957,1000037,34,2014/9/11 20:15,190
C64351,1000037,34,2014/9/11 20:15,800
D75464,1000037,34,2014/9/11 20:16,2980
C61231,1000101,31,2014/9/11 20:16,400
E27847,1000101,31,2014/9/11 20:15,400
D75330,1000101,31,2014/9/11 20:16,400
E65069,1000101,31,2014/9/11 20:15,400
D69859,1000101,31,2014/9/11 20:15,400
E70228,1000037,34,2014/9/11 20:16,880
E70228,1000037,34,2014/9/11 20:17,20
B62315,1000037,34,2014/9/11 20:17,1250
C72831,1000037,34,2014/9/11 20:18,990
C77647,1000037,34,2014/9/11 20:19,540
C75175,1000037,34,2014/9/11 20:20,430
C21141,1000047,36,2014/9/11 20:19,300
A72959,1000037,34,2014/9/11 20:19,420
D66393,1000047,36,2014/9/11 20:21,400
E57605,1000101,31,2014/9/11 20:22,400
E49666,1000101,31,2014/9/11 20:21,400
BB5879,1000101,31,2014/9/11 20:22,400
B31891,1000101,31,2014/9/11 20:22,400
B21216,1000095,64,2014/9/11 17:10,35
B47929,1000005,28,2014/9/11 17:11,1150
A55996,1000016,28,2014/9/11 15:47,1070
C52807,1000095,22,2014/9/11 9:35,75
C74564,1000095,64,2014/9/11 9:35,100
A27359,1000095,64,2014/9/11 9:35,200
E49360,1000095,64,2014/9/11 9:36,200
E66266,1000095,64,2014/9/11 9:35,105
A65306,1000095,64,2014/9/11 9:36,118
D36429,1000095,64,2014/9/11 9:36,200
E27473,1000095,64,2014/9/11 9:35,192
C74551,1000095,22,2014/9/11 9:36,46
A40229,1000095,22,2014/9/11 9:36,88
A50399,1000137,26,2014/9/11 9:40,60
C78169,1000016,28,2014/9/11 15:53,320
D16574,1000095,22,2014/9/11 15:53,11
B33307,1000016,28,2014/9/11 15:54,150
A66808,1000016,28,2014/9/11 15:54,420
B47240,1000016,28,2014/9/11 15:54,520
A56551,1000095,22,2014/9/11 15:55,65
A61256,1000005,28,2014/9/11 11:51,700
D67397,1000095,64,2014/9/11 11:50,112
B30379,1000005,28,2014/9/11 11:50,700
B70054,1000005,28,2014/9/11 11:51,950
E79105,1000005,28,2014/9/11 11:51,950
A74851,1000091,19,2014/9/11 21:19,68
E64352,1000095,64,2014/9/11 21:19,163
E65735,1000093,20,2014/9/11 21:20,134
C77573,1000091,19,2014/9/11 21:20,2
C67973,1000143,81,2014/9/11 21:19,570
C77230,1000091,19,2014/9/11 21:19,36
C18804,1000095,64,2014/9/11 21:20,200
E51802,1000095,64,2014/9/11 21:20,112
D65783,1000016,28,2014/9/11 21:20,320
D41658,1000095,22,2014/9/11 21:20,28
C38904,1000093,20,2014/9/11 21:20,140
D23199,1000095,22,2014/9/11 21:20,118
E69332,1000016,28,2014/9/11 21:20,500
E46582,1000091,19,2014/9/11 21:20,20
E41290,1000093,20,2014/9/11 21:20,2
A78324,1000093,20,2014/9/11 21:14,102
A62371,1000093,20,2014/9/11 21:20,32
D61282,1000093,20,2014/9/11 21:20,2
A76249,1000095,64,2014/9/11 21:20,100
E26099,1000093,20,2014/9/11 21:20,6
D71747,1000091,19,2014/9/11 21:20,200
D62771,1000093,20,2014/9/11 21:20,80
C70497,1000093,20,2014/9/11 21:20,70
A46726,1000093,20,2014/9/11 21:15,50
C58450,1000091,19,2014/9/11 21:15,58
B54905,1000095,64,2014/9/11 21:15,17
B54979,1000095,64,2014/9/11 21:15,30
E50531,1000093,20,2014/9/11 21:15,200
E33503,1000093,20,2014/9/11 21:15,44
C72976,1000093,20,2014/9/11 21:16,200
B51478,1000091,19,2014/9/11 21:16,40
B63286,1000093,20,2014/9/11 21:16,36
B71959,1000016,28,2014/9/11 21:16,830
E62632,1000143,81,2014/9/11 21:16,599
D42699,1000095,64,2014/9/11 21:16,70
D59747,1000091,19,2014/9/11 21:16,16
D78281,1000093,20,2014/9/11 21:16,200
E71809,1000095,64,2014/9/11 21:16,83
D55038,1000016,28,2014/9/11 21:02,1080
A79389,1000093,20,2014/9/11 21:02,48
A61209,1000091,19,2014/9/11 21:02,92
B41364,1000095,22,2014/9/11 21:03,19
C50156,1000095,64,2014/9/11 21:03,25
D39924,1000095,64,2014/9/11 21:03,43
C24353,1000095,64,2014/9/11 21:03,200
B48829,1000093,20,2014/9/11 21:03,78
C12573,1000095,64,2014/9/11 21:03,200
A66944,1000095,64,2014/9/11 21:07,76
C35922,1000091,19,2014/9/11 21:07,164
B72732,1000091,19,2014/9/11 21:07,82
B62214,1000095,22,2014/9/11 21:07,86
E65976,1000091,19,2014/9/11 21:07,104
E30824,1000093,20,2014/9/11 21:07,50
E42951,1000095,64,2014/9/11 21:07,200
E26099,1000093,20,2014/9/11 21:07,82
C59163,1000093,20,2014/9/11 21:07,200
D70872,1000095,64,2014/9/11 21:08,4
C58827,1000093,20,2014/9/11 21:08,200
D60321,1000093,20,2014/9/11 21:08,2
B78222,1000091,19,2014/9/11 21:08,74
D62771,1000093,20,2014/9/11 21:08,134
A59788,1000095,64,2014/9/11 21:08,60
D63457,1000093,20,2014/9/11 21:08,200
B28362,1000093,20,2014/9/11 22:06,154
D55722,1000091,19,2014/9/11 22:06,102
C58319,1000095,22,2014/9/11 22:06,40
B34078,1000095,64,2014/9/11 22:06,160
C51440,1000093,20,2014/9/11 22:06,6
E76594,1000095,64,2014/9/11 22:06,22
A74350,1000093,20,2014/9/11 22:06,48
C78672,1000093,20,2014/9/11 21:58,70
D56498,1000093,20,2014/9/11 22:06,128
C60409,1000095,64,2014/9/11 22:06,14
B13376,1000095,22,2014/9/11 22:06,19
A64646,1000095,22,2014/9/11 22:06,78
C69104,1000095,22,2014/9/11 22:06,1
A21151,1000093,20,2014/9/11 22:06,64
C70466,1000095,22,2014/9/11 22:06,200
D69999,1000095,22,2014/9/11 22:06,78
E61596,1000095,64,2014/9/11 22:06,78
E60975,1000095,64,2014/9/11 22:06,36
E73425,1000095,64,2014/9/11 22:06,51
E52127,1000095,64,2014/9/11 22:07,33
E36347,1000095,64,2014/9/11 22:07,27
D75796,1000093,20,2014/9/11 22:07,24
B31131,1000095,64,2014/9/11 22:07,20
B76790,1000095,22,2014/9/11 22:07,171
C69169,1000095,22,2014/9/11 22:07,43
C68308,1000093,20,2014/9/11 22:07,16
E72973,1000091,19,2014/9/11 21:59,78
E79214,1000095,64,2014/9/11 21:59,171
E51394,1000095,64,2014/9/11 21:59,200
B70054,1000091,19,2014/9/11 21:59,192
E54759,1000095,64,2014/9/11 21:59,48
E36519,1000095,22,2014/9/11 21:59,200
D73741,1000095,64,2014/9/11 21:59,118
A53983,1000093,20,2014/9/11 22:02,14
B22603,1000016,28,2014/9/11 22:02,1520
A44197,1000091,19,2014/9/11 22:02,198
D58683,1000093,20,2014/9/11 22:02,8
A52619,1000091,19,2014/9/11 22:02,200
B77976,1000016,28,2014/9/11 22:02,700
A54341,1000095,64,2014/9/11 22:02,99
B68115,1000093,20,2014/9/11 22:02,16
E54236,1000095,64,2014/9/11 22:02,49
D31564,1000095,64,2014/9/11 22:02,200
E50100,1000093,20,2014/9/11 22:02,2
E59672,1000095,64,2014/9/11 22:02,68
E62011,1000093,20,2014/9/11 22:02,32
B29206,1000095,64,2014/9/11 22:02,200
D56627,1000093,20,2014/9/11 22:02,92
E14342,1000093,20,2014/9/11 22:02,80
D73447,1000095,64,2014/9/11 22:02,36
C60409,1000095,64,2014/9/11 22:02,11
B79728,1000093,20,2014/9/11 22:02,16
E71330,1000095,22,2014/9/11 22:02,43
C48942,1000095,22,2014/9/11 22:02,200
D19581,1000037,34,2014/9/11 12:37,830
A35894,1000031,34,2014/9/11 12:37,600
A75214,1000037,34,2014/9/11 12:36,300
E64755,1000003,30,2014/9/11 12:36,600
B42158,1000037,34,2014/9/11 12:36,300
A36745,1000031,34,2014/9/11 12:36,600
E65212,1000037,34,2014/9/11 12:36,500
E41146,1000211,38,2014/9/11 12:36,700
D41095,1000215,34,2014/9/11 12:36,700
B55302,1000031,34,2014/9/11 16:28,950
B35076,1000030,34,2014/9/11 16:28,200
B35076,1000030,34,2014/9/11 16:28,50
A56551,1000027,34,2014/9/11 16:28,766
E61986,1000010,30,2014/9/11 16:28,700
E36264,1000213,38,2014/9/11 16:28,900
E30186,1000183,38,2014/9/11 16:28,1000
C28586,1000027,34,2014/9/11 16:29,566
E47813,1000001,30,2014/9/11 16:29,916
D59991,1000038,34,2014/9/11 16:29,200
E72449,1000003,30,2014/9/11 16:29,500
C54215,1000213,38,2014/9/11 16:29,1300
E78143,1000027,34,2014/9/11 16:29,966
D72303,1000213,38,2014/9/11 16:29,800
A55458,1000001,30,2014/9/11 16:29,788
C50411,1000027,34,2014/9/11 16:30,516
D72303,1000213,38,2014/9/11 16:30,100
E70724,1000010,30,2014/9/11 16:30,150
C79564,1000003,30,2014/9/11 16:30,250
E30361,1000027,34,2014/9/11 16:30,400
B62324,1000231,36,2014/9/11 16:30,1000
E70724,1000010,30,2014/9/11 16:31,100
D47296,1000030,34,2014/9/11 16:31,800
E30186,1000185,38,2014/9/11 16:31,1090
E58413,1000010,30,2014/9/11 16:31,150
C79564,1000003,30,2014/9/11 16:31,450
C78637,1000027,34,2014/9/11 16:31,350
A69845,1000057,38,2014/9/11 16:31,380
E52812,1000219,99,2014/9/11 16:31,800
B34199,1000010,30,2014/9/11 16:31,200
C36219,1000213,38,2014/9/11 12:22,900
A42308,1000055,38,2014/9/11 12:22,766
A61732,1000061,33,2014/9/11 12:22,500
E69361,1000061,33,2014/9/11 12:22,966
A37311,1000007,30,2014/9/11 12:22,320
D49125,1000232,36,2014/9/11 12:22,300
A74534,1000027,34,2014/9/11 12:22,716
E51538,1000030,34,2014/9/11 12:22,500
A35583,1000041,34,2014/9/11 12:22,1316
B77177,1000210,38,2014/9/11 12:22,700
B72123,1000212,38,2014/9/11 12:22,900
D26641,1000055,38,2014/9/11 12:22,666
E61063,1000057,38,2014/9/11 12:22,200
E59280,1000011,30,2014/9/11 12:22,450
E53188,1000001,30,2014/9/11 12:22,630
C72566,1000233,36,2014/9/11 12:43,666
A64835,1000231,36,2014/9/11 12:43,1288
E76275,1000041,34,2014/9/11 12:43,250
C54644,1000003,30,2014/9/11 12:43,2200
C73042,1000041,34,2014/9/11 12:42,300
C42969,1000047,36,2014/9/11 12:42,640
A36745,1000031,34,2014/9/11 12:42,300
B42801,1000031,34,2014/9/11 12:43,400
C50324,1000041,34,2014/9/11 12:43,666
C64814,1000041,34,2014/9/11 12:43,816
B21476,1000231,36,2014/9/11 12:43,1000
B24561,1000041,34,2014/9/11 12:44,866
D78096,1000047,36,2014/9/11 12:43,1400
B73603,1000231,36,2014/9/11 12:44,1500
B69057,1000047,36,2014/9/11 12:43,640
E55360,1000029,34,2014/9/11 12:44,600
E77921,1000031,34,2014/9/11 12:43,750
A65343,1000047,36,2014/9/11 12:44,250
A54479,1000041,34,2014/9/11 12:45,816
B64451,1000041,34,2014/9/11 12:45,666
C71152,1000029,34,2014/9/11 12:44,950
C32771,1000210,38,2014/9/11 12:45,800
D60826,1000231,36,2014/9/11 12:45,1500
E77481,1000010,30,2014/9/11 12:13,1000
E65139,1000007,30,2014/9/11 12:13,450
D62176,1000001,30,2014/9/11 12:13,716
A39152,1000215,34,2014/9/11 12:13,600
E77363,1000029,34,2014/9/11 12:13,950
B68370,1000029,34,2014/9/11 12:13,700
B55091,1000047,36,2014/9/11 12:13,300
A52480,1000047,36,2014/9/11 12:13,300
B51431,1000178,37,2014/9/11 12:13,666
DE8231,1000055,38,2014/9/11 12:13,766
E60781,1000212,38,2014/9/11 12:13,900
D55120,1000003,30,2014/9/11 12:13,900
A12906,1000001,30,2014/9/11 12:13,994
E62376,1000027,34,2014/9/11 12:13,966
D72337,1000231,36,2014/9/11 12:13,66
B78573,1000030,34,2014/9/11 12:24,250
B46385,1000001,30,2014/9/11 12:24,522
D74963,1000233,36,2014/9/11 12:24,822
D64307,1000031,34,2014/9/11 12:24,770
D76046,1000027,34,2014/9/11 12:24,716
C76114,1000031,34,2014/9/11 12:24,120
C63796,1000215,34,2014/9/11 12:24,1600
A53862,1000041,34,2014/9/11 12:24,1200
A37311,1000001,30,2014/9/11 12:25,666
D66994,1000187,38,2014/9/11 12:25,900
C67796,1000212,38,2014/9/11 12:25,900
A78535,1000233,36,2014/9/11 12:25,722
E19180,1000215,34,2014/9/11 12:25,500
E15110,1000030,34,2014/9/11 12:25,180
E73730,1000027,34,2014/9/11 12:25,666
B60846,1000001,30,2014/9/11 12:25,422
C62919,1000213,38,2014/9/11 12:25,700
D66994,1000187,38,2014/9/11 12:25,150
B71134,1000184,38,2014/9/11 12:25,900
B47359,1000047,36,2014/9/11 12:25,350
B73936,1000231,36,2014/9/11 16:51,1366
B73936,1000231,36,2014/9/11 16:50,250
C56823,1000060,38,2014/9/11 16:51,100
A73735,1000178,37,2014/9/11 16:51,500
A55458,1000175,49,2014/9/11 16:51,1060
C74205,1000003,30,2014/9/11 16:51,150
B69789,1000011,30,2014/9/11 16:51,300
E29262,1000027,34,2014/9/11 16:51,736
A61754,1000231,36,2014/9/11 16:51,1400
E68142,1000233,36,2014/9/11 16:51,516
C54456,1000233,36,2014/9/11 16:51,566
D54541,1000231,36,2014/9/11 16:51,1000
C26200,1000055,38,2014/9/11 16:51,886
D55120,1000003,30,2014/9/11 12:14,150
E15110,1000031,34,2014/9/11 12:14,650
D67595,1000031,34,2014/9/11 12:14,650
D19581,1000029,34,2014/9/11 12:14,600
C68889,1000231,36,2014/9/11 12:14,766
A69211,1000047,36,2014/9/11 12:14,650
C57782,1000061,33,2014/9/11 12:14,1044
C57782,1000061,33,2014/9/11 12:14,1266
A34442,1000003,30,2014/9/11 12:14,700
E66679,1000007,30,2014/9/11 12:14,500
D75425,1000003,30,2014/9/11 12:14,400
A53051,1000040,34,2014/9/11 12:14,350
E66695,1000030,34,2014/9/11 12:14,200
C79690,1000027,34,2014/9/11 12:14,894
A34137,1000029,34,2014/9/11 12:14,250
D76895,1000031,34,2014/9/11 12:14,200
E45397,1000233,36,2014/9/11 12:14,766
C55571,1000231,36,2014/9/11 12:14,916
A58240,1000001,30,2014/9/11 12:14,494
D62914,1000031,34,2014/9/11 17:03,350
A20700,1000041,34,2014/9/11 17:03,130
B29561,1000038,34,2014/9/11 17:03,660
A60516,1000041,34,2014/9/11 17:03,1066
B73412,1000040,34,2014/9/11 17:03,850
E71809,1000011,30,2014/9/11 17:03,600
E77235,1000011,30,2014/9/11 17:03,800
E36869,1000010,30,2014/9/11 17:03,1500
E77867,1000003,30,2014/9/11 17:03,600
E64531,1000011,30,2014/9/11 17:03,600
D26971,1000231,36,2014/9/11 17:03,766
E31837,1000183,38,2014/9/11 17:03,800
E17640,1000055,38,2014/9/11 17:03,866
D76913,1000178,37,2014/9/11 17:03,620
D38781,1000178,37,2014/9/11 17:03,844
E65087,1000061,33,2014/9/11 17:03,944
E72955,1000027,34,2014/9/11 17:03,642
A49440,1000030,34,2014/9/11 17:03,700
A35479,1000040,34,2014/9/11 17:03,750
B26110,1000011,30,2014/9/11 17:03,250
D75085,1000011,30,2014/9/11 17:03,600
E69116,1000232,36,2014/9/11 17:03,500
C36711,1000233,36,2014/9/11 17:03,566
CE8280,1000055,38,2014/9/11 17:03,788
C68708,1000212,38,2014/9/11 17:03,1050
D45024,1000055,38,2014/9/11 17:03,744
B58468,1000210,38,2014/9/11 17:03,800
B70085,1000187,38,2014/9/11 17:03,1390
D27651,1000211,38,2014/9/11 17:03,1000
D65037,1000055,38,2014/9/11 17:03,522
D24983,1000178,37,2014/9/11 17:03,544
B54438,1000040,34,2014/9/11 17:03,950
A69883,1000041,34,2014/9/11 17:03,866
A71014,1000027,34,2014/9/11 17:03,966
C66426,1000038,34,2014/9/11 17:03,766
C75372,1000041,34,2014/9/11 17:03,866
D53761,1000041,34,2014/9/11 17:03,130
B71016,1000029,34,2014/9/11 17:03,150
D41319,1000038,34,2014/9/11 17:03,888
D60242,1000038,34,2014/9/11 17:03,1266
C11285,1000001,30,2014/9/11 17:03,766
A66464,1000010,30,2014/9/11 17:03,1500
E48173,1000233,36,2014/9/11 17:03,1066
A24038,1000186,38,2014/9/11 17:03,1100
B36092,1000184,38,2014/9/11 17:03,750
E75659,1000055,38,2014/9/11 17:15,922
C54695,1000040,34,2014/9/11 17:20,1050
D69033,1000031,34,2014/9/11 17:20,1500
C73426,1000030,34,2014/9/11 17:20,500
D69033,1000031,34,2014/9/11 17:20,70
E23649,1000187,38,2014/9/11 17:20,990
A40604,1000219,99,2014/9/11 17:20,700
E25980,1000233,36,2014/9/11 17:20,816
E13109,1000233,36,2014/9/11 17:20,916
C48986,1000231,36,2014/9/11 17:20,1000
A49081,1000047,36,2014/9/11 17:20,650
B65207,1000231,36,2014/9/11 17:20,750
E74657,1000040,34,2014/9/11 17:20,1000
D78168,1000041,34,2014/9/11 17:20,1500
B57586,1000029,34,2014/9/11 17:20,400
E45700,1000041,34,2014/9/11 17:20,1016
A41537,1000027,34,2014/9/11 17:20,716
A69189,1000041,34,2014/9/11 17:20,722
C51197,1000030,34,2014/9/11 17:20,180
A52136,1000027,34,2014/9/11 17:20,916
B75867,1000027,34,2014/9/11 17:20,1166
B31026,1000178,37,2014/9/11 17:20,632
D74660,1000185,38,2014/9/11 17:20,1200
E69157,1000213,38,2014/9/11 17:20,800
D67595,1000183,38,2014/9/11 17:20,800
A60194,1000213,38,2014/9/11 17:20,800
E75152,1000057,38,2014/9/11 17:20,240
C54037,1000103,33,2014/9/11 17:20,800
B56974,1000231,36,2014/9/11 17:20,500
A78947,1000231,36,2014/9/11 17:20,1200
E28942,1000231,36,2014/9/11 17:20,1500
D64225,1000231,36,2014/9/11 17:20,1200
A35811,1000040,34,2014/9/11 17:20,1150
B75692,1000040,34,2014/9/11 17:20,950
D17320,1000027,34,2014/9/11 17:20,866
B60679,1000215,34,2014/9/11 17:20,1600
DE8231,1000011,30,2014/9/11 17:20,300
D73150,1000159,38,2014/9/11 17:20,966
B67911,1000213,38,2014/9/11 17:20,800
B67911,1000213,38,2014/9/11 17:20,100
B55291,1000179,37,2014/9/11 17:20,80
A34889,1000219,99,2014/9/11 17:20,400
E38652,1000159,38,2014/9/11 17:16,500
D64493,1000057,38,2014/9/11 17:16,150
B76790,1000060,38,2014/9/11 17:16,100
A61925,1000041,34,2014/9/11 17:16,1000
E69256,1000038,34,2014/9/11 17:16,544
E26043,1000031,34,2014/9/11 17:16,650
E48700,1000041,34,2014/9/11 17:16,766
C70835,1000040,34,2014/9/11 17:16,1600
E22812,1000037,34,2014/9/11 17:16,500
D76014,1000038,34,2014/9/11 17:16,966
B65477,1000041,34,2014/9/11 17:16,130
E70491,1000061,33,2014/9/11 17:16,966
D45708,1000103,33,2014/9/11 17:16,500
E54174,1000061,33,2014/9/11 17:16,1266
A29599,1000233,36,2014/9/11 17:16,966
B70713,1000003,30,2014/9/11 17:16,900
C18804,1000001,30,2014/9/11 17:16,738
B29442,1000179,37,2014/9/11 17:16,800
C43131,1000031,34,2014/9/11 17:16,720
D79548,1000031,34,2014/9/11 17:16,120
E25440,1000027,34,2014/9/11 17:16,766
A70302,1000027,34,2014/9/11 17:16,572
B31190,1000038,34,2014/9/11 17:16,766
E40172,1000027,34,2014/9/11 17:16,394
A21274,1000038,34,2014/9/11 17:16,760
D38951,1000038,34,2014/9/11 17:16,866
A44692,1000040,34,2014/9/11 17:16,1350
C75321,1000027,34,2014/9/11 17:16,966
E76033,1000159,38,2014/9/11 17:16,866
B29873,1000055,38,2014/9/11 17:16,966
A23095,1000060,38,2014/9/11 17:16,850
E31837,1000181,38,2014/9/11 17:16,100
E59137,1000213,38,2014/9/11 17:16,730
B59272,1000061,33,2014/9/11 17:16,666
A43972,1000061,33,2014/9/11 17:16,822
C33660,1000233,36,2014/9/11 17:16,1000
A56801,1000231,36,2014/9/11 17:16,1200
C34026,1000010,30,2014/9/11 17:16,600
D63263,1000041,34,2014/9/11 17:16,860
C37800,1000038,34,2014/9/11 17:16,666
E64390,1000041,34,2014/9/11 17:16,966
C34423,1000027,34,2014/9/11 17:16,816
E67585,1000027,34,2014/9/11 17:16,766
B64650,1000215,34,2014/9/11 17:16,500
A17980,1000037,34,2014/9/11 17:16,3720
E70449,1000055,38,2014/9/11 16:58,844
C28518,1000213,38,2014/9/11 10:16,700
C68200,1000037,34,2014/9/11 10:17,400
D60195,1000027,34,2014/9/11 10:17,622
C68200,1000037,34,2014/9/11 10:17,200
C73846,1000001,30,2014/9/11 10:17,666
E76078,1000027,34,2014/9/11 10:17,1216
E76078,1000031,34,2014/9/11 10:18,300
C28518,1000213,38,2014/9/11 10:19,1800
D50888,1000027,34,2014/9/11 10:19,666
A63866,1000003,30,2014/9/11 10:20,400
A63866,1000003,30,2014/9/11 10:20,200
C77029,1000015,99,2014/9/11 10:20,422
C54003,1000001,30,2014/9/11 10:20,1066
D79646,1000037,34,2014/9/11 10:20,400
B48504,1000010,30,2014/9/11 10:21,730
C54003,1000001,30,2014/9/11 10:21,1166
A62423,1000030,34,2014/9/11 10:21,500
C54003,1000001,30,2014/9/11 10:21,894
C54003,1000001,30,2014/9/11 10:22,766
D37423,1000037,34,2014/9/11 10:22,560
B67060,1000029,34,2014/9/11 9:24,150
B69364,1000027,34,2014/9/11 9:24,500
E71983,1000030,34,2014/9/11 9:24,180
D68191,1000233,36,2014/9/11 9:25,300
D23934,1000003,30,2014/9/11 9:25,950
D68191,1000233,36,2014/9/11 9:25,150
C65804,1000003,30,2014/9/11 9:25,250
D65226,1000003,30,2014/9/11 9:25,950
C75419,1000003,30,2014/9/11 9:25,200
C18995,1000057,38,2014/9/11 9:25,200
C72591,1000027,34,2014/9/11 9:25,400
D56498,1000011,30,2014/9/11 9:25,250
E31874,1000031,34,2014/9/11 9:25,300
A66931,1000011,30,2014/9/11 9:25,150
C75419,1000003,30,2014/9/11 9:25,100
D67155,1000057,38,2014/9/11 9:25,80
D76834,1000029,34,2014/9/11 9:25,420
B67488,1000001,30,2014/9/11 9:25,240
A53413,1000011,30,2014/9/11 9:25,250
C50324,1000029,34,2014/9/11 9:26,250
B63168,1000030,34,2014/9/11 9:26,400
C77443,1000011,30,2014/9/11 9:26,150
D56498,1000011,30,2014/9/11 9:26,300
E75657,1000010,30,2014/9/11 9:26,650
D33150,1000057,38,2014/9/11 9:26,230
D78255,1000030,34,2014/9/11 9:26,200
B77458,1000003,30,2014/9/11 9:26,250
C63764,1000233,36,2014/9/11 9:26,50
B63168,1000030,34,2014/9/11 9:26,180
E35047,1000030,34,2014/9/11 9:26,500
E28832,1000057,38,2014/9/11 9:26,230
B52774,1000011,30,2014/9/11 9:26,250
A78366,1000233,36,2014/9/11 9:26,150
C45078,1000030,34,2014/9/11 9:26,500
E45552,1000057,38,2014/9/11 9:26,160
D53113,1000011,30,2014/9/11 9:26,300
C75938,1000010,30,2014/9/11 9:26,650
B58447,1000003,30,2014/9/11 9:26,140
E76250,1000003,30,2014/9/11 9:26,280
