fromaccount,toaccount,syscode,timestamp,amount
B28362,1000061,33,2014/9/14 11:55,766
D40303,1000219,99,2014/9/14 11:55,1000
C49403,1000002,99,2014/9/14 11:55,672
E38415,1000002,99,2014/9/14 11:55,766
B51478,1000055,38,2014/9/14 11:55,1166
B33863,1000057,38,2014/9/14 11:55,300
B41359,1000187,38,2014/9/14 11:55,1540
E30358,1000011,30,2014/9/14 11:55,150
B48079,1000010,30,2014/9/14 11:55,700
E74951,1000178,37,2014/9/14 11:55,750
D74868,1000233,36,2014/9/14 11:55,1000
A79552,1000233,36,2014/9/14 11:55,766
D37977,1000231,36,2014/9/14 11:55,1000
B68162,1000159,38,2014/9/14 11:45,744
C67446,1000213,38,2014/9/14 11:45,130
E79406,1000210,38,2014/9/14 11:45,700
E75417,1000181,38,2014/9/14 11:45,310
A65730,1000159,38,2014/9/14 11:45,866
C70517,1000040,34,2014/9/14 11:47,750
C47742,1000031,34,2014/9/14 11:47,500
A72825,1000041,34,2014/9/14 11:47,1066
D48262,1000027,34,2014/9/14 11:47,794
D79762,1000002,99,2014/9/14 11:47,622
A68390,1000015,99,2014/9/14 11:47,522
D31242,1000056,38,2014/9/14 11:47,566
A27684,1000055,38,2014/9/14 11:47,1266
D75440,1000060,38,2014/9/14 11:47,450
A72692,1000212,38,2014/9/14 11:47,900
E77961,1000213,38,2014/9/14 11:47,930
D58375,1000187,38,2014/9/14 11:47,990
C16416,1000055,38,2014/9/14 11:47,566
A66594,1000159,38,2014/9/14 11:47,944
D73459,1000061,33,2014/9/14 11:47,1466
A56553,1000027,34,2014/9/14 11:47,816
D61165,1000030,34,2014/9/14 11:48,650
C55573,1000031,34,2014/9/14 11:47,300
B72469,1000041,34,2014/9/14 11:47,1100
D78413,1000041,34,2014/9/14 11:47,880
C34154,1000038,34,2014/9/14 11:47,866
C70560,1000041,34,2014/9/14 11:47,350
E78643,1000215,34,2014/9/14 11:47,1600
B70230,1000019,49,2014/9/14 11:48,900
B35271,1000233,36,2014/9/14 11:48,866
B73138,1000233,36,2014/9/14 11:47,866
A72850,1000029,34,2014/9/14 11:47,250
E77238,1000215,34,2014/9/14 11:47,1600
E51834,1000159,38,2014/9/14 11:47,666
C37061,1000159,38,2014/9/14 11:47,766
D16152,1000060,38,2014/9/14 11:47,150
A57127,1000055,38,2014/9/14 11:47,944
A61326,1000159,38,2014/9/14 11:47,866
A73913,1000038,34,2014/9/14 11:47,766
C55573,1000031,34,2014/9/14 11:47,200
D47010,1000038,34,2014/9/14 11:47,866
B71404,1000027,34,2014/9/14 11:47,1166
B66905,1000027,34,2014/9/14 11:47,722
B75888,1000027,34,2014/9/14 11:47,566
D79648,1000215,34,2014/9/14 11:47,2000
E53652,1000037,34,2014/9/14 11:47,500
C57820,1000015,99,2014/9/14 11:47,522
A63241,1000015,99,2014/9/14 11:47,966
D68502,1000233,36,2014/9/14 11:47,1000
D62771,1000027,34,2014/9/14 11:50,766
D70510,1000037,34,2014/9/14 11:50,1080
A71668,1000027,34,2014/9/14 11:50,866
A21489,1000039,34,2014/9/14 11:50,250
D57197,1000215,34,2014/9/14 11:50,5400
C61286,1000041,34,2014/9/14 11:50,844
C50193,1000041,34,2014/9/14 11:50,1500
A32519,1000055,38,2014/9/14 11:50,644
A72412,1000187,38,2014/9/14 11:50,480
D31564,1000055,38,2014/9/14 11:47,822
A14381,1000055,38,2014/9/14 11:51,866
E74207,1000212,38,2014/9/14 11:50,1000
D52215,1000182,38,2014/9/14 11:50,1000
E61184,1000187,38,2014/9/14 11:50,1090
C71451,1000213,38,2014/9/14 11:50,1300
A35805,1000055,38,2014/9/14 11:51,966
E76009,1000233,36,2014/9/14 11:50,866
B46143,1000232,36,2014/9/14 11:51,600
A58053,1000233,36,2014/9/14 11:50,666
E33014,1000233,36,2014/9/14 11:50,866
E31454,1000233,36,2014/9/14 11:51,1466
E33726,1000233,36,2014/9/14 11:51,766
C24231,1000231,36,2014/9/14 11:50,866
B77098,1000233,36,2014/9/14 11:50,916
C43746,1000231,36,2014/9/14 11:50,866
D36959,1000231,36,2014/9/14 11:51,1400
B68075,1000015,99,2014/9/14 11:50,1266
A42424,1000178,37,2014/9/14 11:51,766
B64480,1000105,33,2014/9/14 11:50,500
D67449,1000157,38,2014/9/14 11:50,10600
A72163,1000041,34,2014/9/14 11:45,1500
C33650,1000039,34,2014/9/14 11:45,800
D63925,1000041,34,2014/9/14 11:45,770
B63376,1000041,34,2014/9/14 11:45,1500
B66635,1000215,34,2014/9/14 11:45,1600
D54756,1000041,34,2014/9/14 11:45,850
E70412,1000040,34,2014/9/14 11:45,1200
D31088,1000031,34,2014/9/14 11:45,1570
C58387,1000233,36,2014/9/14 11:45,966
D45524,1000047,36,2014/9/14 11:45,320
D54925,1000232,36,2014/9/14 11:45,1120
A32420,1000231,36,2014/9/14 11:45,1300
B77195,1000231,36,2014/9/14 11:45,766
B48927,1000047,36,2014/9/14 11:45,500
C78669,1000233,36,2014/9/14 11:45,866
C44932,1000231,36,2014/9/14 11:45,4000
A61785,1000233,36,2014/9/14 11:45,866
E31567,1000233,36,2014/9/14 11:47,716
D44870,1000231,36,2014/9/14 11:47,592
B33418,1000231,36,2014/9/14 11:47,822
B69770,1000047,36,2014/9/14 11:48,350
B78863,1000233,36,2014/9/14 11:47,666
D79734,1000047,36,2014/9/14 11:47,300
C59267,1000231,36,2014/9/14 11:47,1550
B71322,1000232,36,2014/9/14 11:47,700
D69582,1000231,36,2014/9/14 11:47,866
B73843,1000019,49,2014/9/14 11:47,700
A46700,1000178,37,2014/9/14 11:47,722
C67111,1000007,30,2014/9/14 11:47,250
C56879,1000010,30,2014/9/14 11:47,500
A54050,1000003,30,2014/9/14 11:48,150
D72755,1000001,30,2014/9/14 11:47,666
C77264,1000001,30,2014/9/14 11:47,716
B43889,1000212,38,2014/9/14 11:47,900
D61872,1000213,38,2014/9/14 11:47,800
E53110,1000057,38,2014/9/14 11:47,160
E64200,1000216,38,2014/9/14 11:47,1000
A69049,1000057,38,2014/9/14 11:47,150
A31526,1000055,38,2014/9/14 11:47,966
D31564,1000055,38,2014/9/14 11:48,1266
D56648,1000041,34,2014/9/14 11:48,300
A59123,1000031,34,2014/9/14 11:47,850
E76647,1000215,34,2014/9/14 11:47,2900
E78643,1000215,34,2014/9/14 11:48,800
B55014,1000027,34,2014/9/14 11:47,594
D34721,1000038,34,2014/9/14 11:45,766
B74250,1000029,34,2014/9/14 11:45,300
D72506,1000030,34,2014/9/14 11:45,600
A63012,1000041,34,2014/9/14 11:45,1066
A68467,1000040,34,2014/9/14 11:45,1150
A49498,1000178,37,2014/9/14 11:45,466
C57551,1000233,36,2014/9/14 11:45,1066
A76194,1000233,36,2014/9/14 11:45,1000
D57049,1000231,36,2014/9/14 11:45,2000
B74910,1000231,36,2014/9/14 11:45,966
A59306,1000231,36,2014/9/14 11:45,1216
C74847,1000231,36,2014/9/14 11:45,1100
C55357,1000233,36,2014/9/14 11:45,216
B77831,1000233,36,2014/9/14 11:45,1116
D55397,1000233,36,2014/9/14 11:45,866
A59629,1000213,38,2014/9/14 11:45,600
E77051,1000210,38,2014/9/14 11:45,700
E47369,1000159,38,2014/9/14 11:45,1066
C46964,1000055,38,2014/9/14 11:45,1022
E47369,1000159,38,2014/9/14 11:45,1200
D65698,1000055,38,2014/9/14 11:45,644
C77161,1000213,38,2014/9/14 11:45,400
D56166,1000061,33,2014/9/14 11:45,866
C44652,1000015,99,2014/9/14 11:45,744
D71581,1000027,34,2014/9/14 11:45,466
C57579,1000016,28,2014/9/14 8:47,1000
D60513,1000095,64,2014/9/14 8:48,200
E33033,1000095,22,2014/9/14 8:48,104
D46636,1000095,22,2014/9/14 8:48,88
C45079,1000095,22,2014/9/14 8:52,3
C74564,1000095,64,2014/9/14 8:52,110
C55460,1000095,64,2014/9/14 8:52,84
C75058,1000095,22,2014/9/14 8:53,33
D59972,1000095,64,2014/9/14 8:53,129
B37346,1000095,22,2014/9/14 8:53,200
A27069,1000016,28,2014/9/14 8:53,450
A33561,1000095,64,2014/9/14 8:53,88
B47913,1000095,22,2014/9/14 8:53,52
E38472,1000095,64,2014/9/14 8:54,139
B54091,1000159,38,2014/9/14 11:52,900
B77903,1000210,38,2014/9/14 11:52,700
A44442,1000182,38,2014/9/14 11:52,500
A78457,1000055,38,2014/9/14 11:52,800
D72916,1000103,33,2014/9/14 11:52,1700
B28010,1000061,33,2014/9/14 11:52,2010
E18430,1000001,30,2014/9/14 11:52,716
C55102,1000007,30,2014/9/14 11:52,350
A63866,1000011,30,2014/9/14 11:51,500
B40673,1000003,30,2014/9/14 11:52,150
E62291,1000179,37,2014/9/14 11:51,160
C29075,1000178,37,2014/9/14 11:52,566
C65092,1000015,99,2014/9/14 11:52,920
E62193,1000015,99,2014/9/14 11:52,722
C57624,1000231,36,2014/9/14 11:52,200
D70776,1000231,36,2014/9/14 11:52,866
B69982,1000232,36,2014/9/14 11:52,600
B43195,1000027,34,2014/9/14 11:52,694
C59217,1000031,34,2014/9/14 11:52,770
D73686,1000215,34,2014/9/14 11:52,2000
C79202,1000030,34,2014/9/14 11:52,200
C60697,1000038,34,2014/9/14 11:52,766
C39407,1000003,30,2014/9/14 12:07,300
A36955,1000007,30,2014/9/14 12:06,150
E32687,1000011,30,2014/9/14 12:07,300
D59709,1000041,34,2014/9/14 12:07,1500
D79722,1000038,34,2014/9/14 12:07,566
E29262,1000031,34,2014/9/14 12:07,670
B76831,1000031,34,2014/9/14 12:06,500
B37351,1000027,34,2014/9/14 12:06,966
A75518,1000041,34,2014/9/14 12:06,300
C15261,1000038,34,2014/9/14 12:06,860
B27304,1000015,99,2014/9/14 12:06,1066
B50840,1000105,33,2014/9/14 12:06,620
E68609,1000103,33,2014/9/14 12:07,1350
D52831,1000055,38,2014/9/14 12:07,644
A79071,1000181,38,2014/9/14 12:07,1090
B55335,1000213,38,2014/9/14 12:07,700
B63244,1000185,38,2014/9/14 12:07,990
B72750,1000183,38,2014/9/14 12:07,1000
D63316,1000060,38,2014/9/14 12:07,550
C17459,1000212,38,2014/9/14 12:07,950
A51229,1000055,38,2014/9/14 12:07,766
C45908,1000159,38,2014/9/14 12:07,1266
E63180,1000001,30,2014/9/14 12:06,894
B75414,1000061,33,2014/9/14 12:07,766
D23862,1000029,34,2014/9/14 12:07,200
C78699,1000041,34,2014/9/14 12:07,1000
B43212,1000039,34,2014/9/14 12:07,300
E61814,1000041,34,2014/9/14 12:07,1066
D55977,1000037,34,2014/9/14 12:07,300
E60315,1000031,34,2014/9/14 12:07,1400
B58067,1000030,34,2014/9/14 12:06,200
C28892,1000038,34,2014/9/14 12:07,660
B69720,1000030,34,2014/9/14 12:07,620
A74483,1000037,34,2014/9/14 12:06,270
B67131,1000002,99,2014/9/14 12:07,1116
A49459,1000159,38,2014/9/14 12:06,966
C56484,1000211,38,2014/9/14 12:07,700
D61086,1000047,36,2014/9/14 12:07,1100
E70989,1000041,34,2014/9/14 12:06,1300
B78573,1000061,33,2014/9/14 12:12,222
E49594,1000031,34,2014/9/14 12:00,500
C61246,1000041,34,2014/9/14 12:00,866
A67354,1000041,34,2014/9/14 12:00,250
A70725,1000037,34,2014/9/14 12:00,290
A59386,1000039,34,2014/9/14 12:00,800
E35366,1000019,49,2014/9/14 12:00,1200
B77073,1000015,99,2014/9/14 12:00,666
A47174,1000061,33,2014/9/14 12:00,1250
E41445,1000178,37,2014/9/14 12:00,744
B16088,1000011,30,2014/9/14 12:00,700
B73707,1000003,30,2014/9/14 12:00,800
D56678,1000159,38,2014/9/14 12:04,744
D43702,1000233,36,2014/9/14 12:04,450
E71437,1000231,36,2014/9/14 12:04,816
E76084,1000233,36,2014/9/14 12:04,1216
B67530,1000178,37,2014/9/14 12:04,566
C77985,1000019,49,2014/9/14 12:04,1000
D69800,1000040,34,2014/9/14 12:04,1600
B50620,1000039,34,2014/9/14 12:04,600
C33435,1000030,34,2014/9/14 12:04,1200
A57993,1000031,34,2014/9/14 12:04,770
B32788,1000027,34,2014/9/14 12:04,766
A59807,1000040,34,2014/9/14 12:04,650
E57266,1000030,34,2014/9/14 12:04,700
A72595,1000215,34,2014/9/14 12:04,2100
D58224,1000041,34,2014/9/14 12:04,300
D73973,1000002,99,2014/9/14 12:04,766
C45079,1000003,30,2014/9/14 12:04,150
A62087,1000010,30,2014/9/14 12:04,600
D73189,1000011,30,2014/9/14 12:04,800
B47433,1000185,38,2014/9/14 12:04,990
E54068,1000187,38,2014/9/14 12:04,1500
E70524,1000159,38,2014/9/14 12:04,644
E66138,1000055,38,2014/9/14 12:04,100
C57331,1000212,38,2014/9/14 12:04,600
C30145,1000216,38,2014/9/14 12:04,1000
D62305,1000055,38,2014/9/14 12:04,844
B74693,1000231,36,2014/9/14 12:04,1166
B62339,1000231,36,2014/9/14 12:04,788
C64308,1000047,36,2014/9/14 12:04,810
C71761,1000047,36,2014/9/14 12:04,150
A77585,1000041,34,2014/9/14 12:00,866
C64438,1000039,34,2014/9/14 12:00,1000
B76562,1000041,34,2014/9/14 12:00,399
A63828,1000027,34,2014/9/14 12:00,566
D42627,1000027,34,2014/9/14 12:00,816
C36486,1000233,36,2014/9/14 12:00,766
E51611,1000047,36,2014/9/14 12:00,340
C34955,1000175,49,2014/9/14 12:00,1180
B64260,1000178,37,2014/9/14 12:00,1344
D47611,1000182,38,2014/9/14 12:00,200
B32237,1000001,30,2014/9/14 12:00,766
C72201,1000031,34,2014/9/14 12:00,600
C70517,1000040,34,2014/9/14 12:00,400
D30125,1000037,34,2014/9/14 12:00,2060
E68903,1000041,34,2014/9/14 12:00,550
B50405,1000027,34,2014/9/14 12:00,966
C54597,1000030,34,2014/9/14 12:00,180
E52108,1000038,34,2014/9/14 12:00,966
E34373,1000215,34,2014/9/14 12:00,100
A70860,1000041,34,2014/9/14 12:00,200
B66661,1000061,33,2014/9/14 12:00,1400
C70444,1000015,99,2014/9/14 12:00,922
C70950,1000010,30,2014/9/14 12:00,1600
B28354,1000231,36,2014/9/14 12:01,1316
D72550,1000047,36,2014/9/14 12:01,350
D51010,1000231,36,2014/9/14 12:01,1500
B46314,1000231,36,2014/9/14 12:01,300
B39308,1000187,38,2014/9/14 12:01,100
A13375,1000060,38,2014/9/14 12:01,250
D33224,1000213,38,2014/9/14 12:01,900
E64352,1000183,38,2014/9/14 12:01,1000
E68297,1000003,30,2014/9/14 12:04,700
A32873,1000001,30,2014/9/14 12:04,760
E78292,1000182,38,2014/9/14 12:04,1100
A76070,1000055,38,2014/9/14 12:04,1166
B63074,1000210,38,2014/9/14 12:04,800
E23273,1000027,34,2014/9/14 12:04,816
A53171,1000095,22,2014/9/14 9:29,124
D67465,1000095,22,2014/9/14 9:29,80
E19062,1000095,22,2014/9/14 9:29,73
C61386,1000095,64,2014/9/14 9:29,139
E46859,1000095,22,2014/9/14 9:30,86
B23530,1000095,22,2014/9/14 9:29,132
C32999,1000095,22,2014/9/14 9:30,200
C75091,1000095,22,2014/9/14 9:30,97
A56062,1000095,64,2014/9/14 9:31,88
D41572,1000095,22,2014/9/14 9:31,115
C56982,1000095,22,2014/9/14 9:31,164
A55641,1000095,64,2014/9/14 9:31,76
E29294,1000095,22,2014/9/14 9:31,84
A20287,1000143,81,2014/9/14 9:32,320
D30776,1000005,28,2014/9/14 11:52,650
D45046,1000016,28,2014/9/14 11:52,850
D52591,1000095,22,2014/9/14 11:53,12
D60143,1000010,30,2014/9/14 12:09,800
D58859,1000001,30,2014/9/14 12:09,694
C22159,1000002,99,2014/9/14 12:09,766
A41248,1000040,34,2014/9/14 11:57,900
B66380,1000041,34,2014/9/14 11:57,960
A75105,1000031,34,2014/9/14 11:57,1570
A14206,1000041,34,2014/9/14 11:57,866
E73230,1000031,34,2014/9/14 11:57,850
D78522,1000038,34,2014/9/14 11:57,1160
C58978,1000019,49,2014/9/14 11:57,20
D66937,1000019,49,2014/9/14 11:57,800
B73635,1000002,99,2014/9/14 11:57,994
E77219,1000041,34,2014/9/14 11:57,544
B67598,1000041,34,2014/9/14 11:57,1500
B62538,1000038,34,2014/9/14 11:57,1388
B76689,1000041,34,2014/9/14 11:57,300
D58224,1000041,34,2014/9/14 11:57,960
E77136,1000027,34,2014/9/14 11:57,716
D55935,1000041,34,2014/9/14 11:57,1500
E52295,1000030,34,2014/9/14 11:57,500
B61148,1000029,34,2014/9/14 11:57,1600
C78625,1000040,34,2014/9/14 11:57,1100
B63144,1000055,38,2014/9/14 11:57,944
B63681,1000055,38,2014/9/14 11:57,922
A75393,1000185,38,2014/9/14 11:57,990
C30474,1000184,38,2014/9/14 11:57,900
A21449,1000212,38,2014/9/14 11:57,1000
C76131,1000055,38,2014/9/14 11:57,400
A58783,1000187,38,2014/9/14 11:57,1340
B41064,1000060,38,2014/9/14 11:57,300
E55955,1000231,36,2014/9/14 11:57,1100
D60172,1000233,36,2014/9/14 11:57,466
E79226,1000233,36,2014/9/14 11:57,716
A66971,1000233,36,2014/9/14 11:57,666
B42979,1000231,36,2014/9/14 11:57,2900
C71562,1000047,36,2014/9/14 11:57,200
A24117,1000231,36,2014/9/14 11:57,766
D76534,1000103,33,2014/9/14 11:57,900
E39017,1000061,33,2014/9/14 11:57,866
D56295,1000019,49,2014/9/14 11:57,800
C72201,1000029,34,2014/9/14 11:57,650
A67354,1000041,34,2014/9/14 11:57,960
C40258,1000215,34,2014/9/14 11:57,2100
B45410,1000027,34,2014/9/14 11:57,772
D78214,1000030,34,2014/9/14 11:57,250
C49296,1000038,34,2014/9/14 11:57,866
E42904,1000095,64,2014/9/14 10:00,48
B67831,1000143,81,2014/9/14 10:01,1321
D61891,1000095,64,2014/9/14 10:00,49
B44366,1000095,22,2014/9/14 10:01,200
B45018,1000095,64,2014/9/14 10:01,16
E27084,1000095,22,2014/9/14 10:01,200
E51909,1000016,28,2014/9/14 10:01,480
C36808,1000095,64,2014/9/14 10:01,91
A77089,1000038,34,2014/9/14 12:05,1060
E46269,1000040,34,2014/9/14 12:05,1150
E76174,1000041,34,2014/9/14 12:05,1500
A69883,1000041,34,2014/9/14 12:05,816
D20453,1000215,34,2014/9/14 12:05,4700
D69598,1000029,34,2014/9/14 12:05,900
E25588,1000031,34,2014/9/14 12:05,120
B51917,1000040,34,2014/9/14 12:05,1000
D71157,1000041,34,2014/9/14 12:05,1500
B32357,1000041,34,2014/9/14 12:05,350
D74492,1000019,49,2014/9/14 12:05,1100
E20639,1000061,33,2014/9/14 12:05,1044
A79333,1000061,33,2014/9/14 12:05,1666
B77073,1000015,99,2014/9/14 12:09,350
A57107,1000002,99,2014/9/14 12:10,616
A67820,1000231,36,2014/9/14 12:10,1000
C36487,1000047,36,2014/9/14 12:10,150
B79326,1000047,36,2014/9/14 12:10,200
B79326,1000047,36,2014/9/14 12:10,150
B76649,1000038,34,2014/9/14 12:10,560
D76539,1000029,34,2014/9/14 12:11,600
E33700,1000029,34,2014/9/14 12:10,220
B75363,1000038,34,2014/9/14 12:10,666
D33162,1000038,34,2014/9/14 12:10,466
E55506,1000040,34,2014/9/14 12:10,750
D77796,1000215,34,2014/9/14 12:10,2300
A65403,1000029,34,2014/9/14 12:10,670
D73189,1000010,30,2014/9/14 12:10,550
C77446,1000001,30,2014/9/14 12:10,572
D63137,1000007,30,2014/9/14 12:10,300
B47461,1000178,37,2014/9/14 12:10,566
A71697,1000061,33,2014/9/14 12:10,1044
A72623,1000061,33,2014/9/14 12:10,966
B64684,1000213,38,2014/9/14 12:10,600
C79200,1000233,36,2014/9/14 12:11,1000
A42597,1000031,34,2014/9/14 12:05,200
B58335,1000027,34,2014/9/14 12:05,514
E77478,1000061,33,2014/9/14 12:05,44
C61680,1000015,99,2014/9/14 12:06,1060
C63414,1000231,36,2014/9/14 12:05,22
B62022,1000231,36,2014/9/14 12:05,866
B61036,1000233,36,2014/9/14 12:06,666
B36531,1000233,36,2014/9/14 12:06,1300
D40349,1000233,36,2014/9/14 12:05,1216
B34916,1000231,36,2014/9/14 12:05,300
B76826,1000233,36,2014/9/14 12:05,916
B39184,1000055,38,2014/9/14 12:05,766
A63608,1000159,38,2014/9/14 12:06,744
E73557,1000055,38,2014/9/14 12:05,766
C67454,1000055,38,2014/9/14 12:06,1066
D72737,1000007,30,2014/9/14 12:05,1350
A70647,1000010,30,2014/9/14 12:05,600
D77109,1000029,34,2014/9/14 12:06,400
C49890,1000027,34,2014/9/14 12:05,866
D76239,1000215,34,2014/9/14 12:06,1600
A44692,1000040,34,2014/9/14 12:05,900
A54075,1000061,33,2014/9/14 12:05,944
C69416,1000061,33,2014/9/14 12:05,644
D41922,1000038,34,2014/9/14 12:05,866
B79501,1000015,99,2014/9/14 12:05,400
C74847,1000047,36,2014/9/14 12:05,1800
C70558,1000233,36,2014/9/14 12:06,666
A55271,1000233,36,2014/9/14 12:05,716
B54283,1000233,36,2014/9/14 12:05,616
E33482,1000182,38,2014/9/14 12:06,1100
B31866,1000055,38,2014/9/14 12:05,666
D67625,1000183,38,2014/9/14 12:05,1000
B56758,1000055,38,2014/9/14 12:05,400
C78916,1000213,38,2014/9/14 12:05,900
C75861,1000001,30,2014/9/14 12:05,622
A70647,1000010,30,2014/9/14 12:05,150
B51930,1000040,34,2014/9/14 12:05,1100
B79324,1000041,34,2014/9/14 12:05,66
D37939,1000031,34,2014/9/14 12:05,650
B57281,1000027,34,2014/9/14 12:05,866
D40023,1000040,34,2014/9/14 12:06,1200
A76397,1000041,34,2014/9/14 12:06,890
C17112,1000215,34,2014/9/14 12:05,2400
E62651,1000092,21,2014/9/14 15:37,30
C39790,1000092,21,2014/9/14 15:37,34
E75571,1000016,28,2014/9/14 15:38,760
C68205,1000016,28,2014/9/14 15:37,450
B34481,1000092,21,2014/9/14 15:38,32
B77964,1000016,28,2014/9/14 15:38,300
E57612,1000095,22,2014/9/14 15:38,46
E46894,1000095,64,2014/9/14 15:38,188
C36244,1000092,21,2014/9/14 15:38,18
A29431,1000095,64,2014/9/14 15:39,30
B41677,1000092,21,2014/9/14 15:39,22
C78549,1000092,21,2014/9/14 15:39,200
A77876,1000016,28,2014/9/14 15:39,300
D78157,1000095,22,2014/9/14 15:40,48
E57495,1000095,22,2014/9/14 15:40,142
A25827,1000093,20,2014/9/14 16:40,200
B74310,1000095,64,2014/9/14 16:40,200
A49212,1000016,28,2014/9/14 15:41,180
B43652,1000016,28,2014/9/14 15:41,300
E25506,1000091,19,2014/9/14 17:17,24
B78024,1000093,20,2014/9/14 17:17,136
A72833,1000005,28,2014/9/14 17:17,850
A54518,1000005,28,2014/9/14 17:17,600
C73428,1000093,20,2014/9/14 17:17,24
D79149,1000016,28,2014/9/14 17:18,320
D78225,1000005,28,2014/9/14 17:17,950
A59329,1000091,19,2014/9/14 17:18,78
B46748,1000091,19,2014/9/14 17:18,10
C72673,1000005,28,2014/9/14 17:18,1100
B14303,1000095,22,2014/9/14 17:18,118
C76028,1000092,21,2014/9/14 17:18,32
C61484,1000091,19,2014/9/14 17:18,38
D34738,1000093,20,2014/9/14 17:18,66
E79105,1000005,28,2014/9/14 17:18,900
D70088,1000127,60,2014/9/14 13:48,14500
E74243,1000016,28,2014/9/14 14:55,500
A51008,1000095,64,2014/9/14 14:55,6
C57106,1000095,22,2014/9/14 14:55,41
E22354,1000095,64,2014/9/14 14:55,19
B25681,1000016,28,2014/9/14 14:56,790
E70142,1000095,64,2014/9/14 14:56,180
D55611,1000016,28,2014/9/14 14:57,5170
A51008,1000095,64,2014/9/14 14:57,20
C38653,1000095,22,2014/9/14 14:57,78
A77383,1000016,28,2014/9/14 14:57,1380
E57414,1000016,28,2014/9/14 14:58,1780
C38653,1000095,22,2014/9/14 14:58,1
A58555,1000016,28,2014/9/14 14:58,660
B41185,1000016,28,2014/9/14 14:58,150
C68325,1000016,28,2014/9/14 14:58,500
C48032,1000016,28,2014/9/14 14:58,20
B64642,1000016,28,2014/9/14 14:58,180
D49549,1000016,28,2014/9/14 14:59,1090
A23281,1000016,28,2014/9/14 14:54,250
A27083,1000016,28,2014/9/14 14:59,1080
A48820,1000016,28,2014/9/14 15:00,200
B75869,1000093,20,2014/9/14 16:34,200
B27667,1000016,28,2014/9/14 16:34,1240
E78007,1000093,20,2014/9/14 16:34,48
E45488,1000095,64,2014/9/14 11:01,118
C74571,1000005,28,2014/9/14 11:01,1150
C59726,1000005,28,2014/9/14 11:01,900
C79649,1000005,28,2014/9/14 11:01,800
B78373,1000005,28,2014/9/14 11:01,1350
A67112,1000095,64,2014/9/14 11:02,187
E64644,1000005,28,2014/9/14 11:02,1000
D76132,1000005,28,2014/9/14 11:02,1000
C58870,1000003,30,2014/9/14 8:59,100
C65199,1000010,30,2014/9/14 8:59,250
C38891,1000027,34,2014/9/14 8:59,450
E69266,1000027,34,2014/9/14 8:59,150
A77415,1000030,34,2014/9/14 8:59,200
C58870,1000003,30,2014/9/14 8:59,100
D77784,1000011,30,2014/9/14 8:59,100
B78564,1000003,30,2014/9/14 8:59,300
E56848,1000057,38,2014/9/14 8:59,140
B37844,1000030,34,2014/9/14 8:59,250
A35480,1000027,34,2014/9/14 8:59,150
E64439,1000030,34,2014/9/14 8:59,200
B37844,1000030,34,2014/9/14 8:59,120
A35480,1000027,34,2014/9/14 8:59,150
E64287,1000233,36,2014/9/14 8:59,300
D37161,1000003,30,2014/9/14 8:59,100
A69432,1000007,30,2014/9/14 8:59,250
E66696,1000011,30,2014/9/14 8:59,100
