fromaccount,toaccount,syscode,timestamp,amount
B62323,1000003,30,2014/9/10 6:37,300
B76492,1000010,30,2014/9/10 6:37,250
B22646,1000030,34,2014/9/10 6:37,380
A36927,1000027,34,2014/9/10 6:37,150
D32236,1000057,38,2014/9/10 6:37,650
E25906,1000003,30,2014/9/10 6:37,400
D70977,1000029,34,2014/9/10 6:38,250
C51674,1000011,30,2014/9/10 6:37,450
C75863,1000027,34,2014/9/10 6:38,400
B78759,1000030,34,2014/9/10 6:38,150
A38489,1000003,30,2014/9/10 6:38,350
D72302,1000003,30,2014/9/10 6:38,150
E37634,1000003,30,2014/9/10 6:38,500
D72302,1000003,30,2014/9/10 6:38,70
C75863,1000031,34,2014/9/10 6:38,180
D21711,1000007,30,2014/9/10 6:38,100
A77970,1000001,30,2014/9/10 6:38,110
C68273,1000003,30,2014/9/10 6:38,150
C32977,1000030,34,2014/9/10 6:38,180
C66033,1000003,30,2014/9/10 6:37,750
C30591,1000001,30,2014/9/10 6:38,60
C47459,1000003,30,2014/9/10 6:38,150
E67915,1000057,38,2014/9/10 7:19,430
B69508,1000057,38,2014/9/10 7:19,200
B77547,1000031,34,2014/9/10 7:19,400
D28244,1000011,30,2014/9/10 7:19,100
D50888,1000001,30,2014/9/10 7:19,100
D46218,1000057,38,2014/9/10 7:19,210
E50762,1000030,34,2014/9/10 7:19,180
B78285,1000030,34,2014/9/10 7:51,180
D59609,1000057,38,2014/9/10 7:51,340
A53531,1000001,30,2014/9/10 7:51,100
E58089,1000057,38,2014/9/10 7:51,640
C66673,1000057,38,2014/9/10 7:51,400
C58339,1000057,38,2014/9/10 8:12,690
C74604,1000031,34,2014/9/10 8:12,400
D64659,1000030,34,2014/9/10 8:12,500
C60290,1000030,34,2014/9/10 8:13,250
C31474,1000029,34,2014/9/10 8:12,150
B74938,1000010,30,2014/9/10 8:12,250
B73910,1000031,34,2014/9/10 8:13,240
B67865,1000030,34,2014/9/10 8:12,250
D58271,1000027,34,2014/9/10 8:12,140
C57579,1000001,30,2014/9/10 8:12,200
D59653,1000003,30,2014/9/10 8:12,100
B77458,1000003,30,2014/9/10 8:12,200
C53776,1000011,30,2014/9/10 8:13,150
B39184,1000057,38,2014/9/10 8:12,550
B39802,1000057,38,2014/9/10 8:13,370
D66345,1000031,34,2014/9/10 8:13,400
A74701,1000030,34,2014/9/10 8:12,150
B75742,1000031,34,2014/9/10 8:12,200
C78884,1000029,34,2014/9/10 8:13,150
B67865,1000030,34,2014/9/10 8:12,200
E76585,1000027,34,2014/9/10 8:12,300
D44618,1000057,38,2014/9/10 8:13,490
E74207,1000057,38,2014/9/10 8:13,290
A28265,1000057,38,2014/9/10 8:12,240
A42156,1000030,34,2014/9/10 8:13,300
E70325,1000057,38,2014/9/10 8:13,450
A69127,1000057,38,2014/9/10 8:12,300
C22843,1000057,38,2014/9/10 8:13,370
E57936,1000031,34,2014/9/10 8:13,240
A76195,1000030,34,2014/9/10 8:13,150
A42156,1000030,34,2014/9/10 8:13,200
A75874,1000001,30,2014/9/10 6:47,100
E44326,1000003,30,2014/9/10 6:47,200
B78665,1000003,30,2014/9/10 6:47,350
C57372,1000011,30,2014/9/10 6:47,300
E66111,1000030,34,2014/9/10 6:47,70
C57372,1000011,30,2014/9/10 6:47,150
E44326,1000003,30,2014/9/10 6:47,250
A75874,1000010,30,2014/9/10 6:47,150
B73578,1000001,30,2014/9/10 6:47,100
A42587,1000003,30,2014/9/10 6:47,200
B67723,1000007,30,2014/9/10 6:47,300
B52905,1000007,30,2014/9/10 6:47,150
A42587,1000003,30,2014/9/10 6:47,150
B77031,1000007,30,2014/9/10 6:47,500
D79574,1000027,34,2014/9/10 6:47,200
D31274,1000057,38,2014/9/10 7:24,180
C70721,1000031,34,2014/9/10 7:24,150
A38699,1000027,34,2014/9/10 7:24,180
C57363,1000030,34,2014/9/10 7:25,390
C62336,1000010,30,2014/9/10 7:25,150
D51341,1000057,38,2014/9/10 7:24,270
D23932,1000029,34,2014/9/10 7:25,300
D39960,1000003,30,2014/9/10 7:24,500
D28244,1000010,30,2014/9/10 7:24,800
B41722,1000057,38,2014/9/10 7:25,240
B61984,1000030,34,2014/9/10 7:24,150
E77872,1000057,38,2014/9/10 7:25,2500
E77872,1000057,38,2014/9/10 7:24,270
D66283,1000003,30,2014/9/10 7:27,480
E51985,1000031,34,2014/9/10 7:26,300
D79185,1000003,30,2014/9/10 7:26,370
B72649,1000011,30,2014/9/10 7:26,250
D66240,1000010,30,2014/9/10 7:26,250
D28244,1000001,30,2014/9/10 7:27,100
E56348,1000057,38,2014/9/10 7:27,300
B47866,1000030,34,2014/9/10 7:26,400
B70507,1000057,38,2014/9/10 7:27,200
E58413,1000057,38,2014/9/10 7:28,530
B69950,1000030,34,2014/9/10 7:27,200
D43995,1000057,38,2014/9/10 7:28,340
B69950,1000030,34,2014/9/10 7:27,140
D43995,1000057,38,2014/9/10 7:28,420
E52430,1000030,34,2014/9/10 7:27,200
E63664,1000057,38,2014/9/10 7:27,320
E78751,1000057,38,2014/9/10 7:27,180
B47866,1000030,34,2014/9/10 7:27,300
B76015,1000057,38,2014/9/10 7:27,320
E72313,1000057,38,2014/9/10 7:27,220
C53946,1000003,30,2014/9/10 7:54,220
A59121,1000007,30,2014/9/10 7:54,350
D62890,1000031,34,2014/9/10 7:54,300
C55673,1000057,38,2014/9/10 7:54,200
C65965,1000003,30,2014/9/10 7:54,220
D67449,1000057,38,2014/9/10 7:54,240
C56888,1000095,64,2014/9/10 11:49,12
C47742,1000095,22,2014/9/10 11:49,36
D55243,1000016,28,2014/9/10 11:49,100
B70400,1000005,28,2014/9/10 11:50,1000
C25777,1000005,28,2014/9/10 11:50,850
B29932,1000016,28,2014/9/10 11:50,450
D67465,1000095,22,2014/9/10 11:50,6
B13564,1000016,28,2014/9/10 11:50,700
A35948,1000005,28,2014/9/10 11:51,950
A55368,1000137,26,2014/9/10 11:51,30
C58093,1000016,28,2014/9/10 11:51,1420
B75620,1000016,28,2014/9/10 13:15,20
B69599,1000030,34,2014/9/10 6:16,250
A79685,1000029,34,2014/9/10 6:16,250
A30759,1000029,34,2014/9/10 6:16,400
A69575,1000027,34,2014/9/10 6:16,220
C67834,1000010,30,2014/9/10 6:16,400
A73556,1000007,30,2014/9/10 6:16,450
D78828,1000003,30,2014/9/10 6:16,280
B61964,1000001,30,2014/9/10 6:16,190
C67796,1000031,34,2014/9/10 6:16,180
B47602,1000030,34,2014/9/10 6:16,200
C70723,1000031,34,2014/9/10 6:16,530
D57766,1000030,34,2014/9/10 6:16,430
A71760,1000027,34,2014/9/10 6:16,220
D71283,1000027,34,2014/9/10 6:16,300
C66179,1000030,34,2014/9/10 6:16,750
E61341,1000027,34,2014/9/10 6:16,290
E39144,1000029,34,2014/9/10 6:16,250
D64904,1000031,34,2014/9/10 6:16,500
B31163,1000027,34,2014/9/10 6:16,440
B70378,1000029,34,2014/9/10 6:16,220
C64243,1000031,34,2014/9/10 6:16,200
D50355,1000027,34,2014/9/10 6:16,360
B73790,1000030,34,2014/9/10 6:16,680
E70474,1000030,34,2014/9/10 6:16,180
B50122,1000038,34,2014/9/10 6:16,110
B49506,1000027,34,2014/9/10 6:16,370
A76694,1000011,30,2014/9/10 6:16,400
D66393,1000007,30,2014/9/10 6:16,100
C78098,1000010,30,2014/9/10 6:16,50
E32171,1000030,34,2014/9/10 6:16,500
E60038,1000031,34,2014/9/10 6:16,400
B63546,1000027,34,2014/9/10 6:16,240
E67326,1000027,34,2014/9/10 6:16,240
C46387,1000030,34,2014/9/10 6:16,140
D72795,1000027,34,2014/9/10 6:16,350
E27415,1000030,34,2014/9/10 6:16,820
B75176,1000027,34,2014/9/10 6:16,420
D57233,1000027,34,2014/9/10 6:16,650
D28064,1000038,34,2014/9/10 6:16,140
D76991,1000057,38,2014/9/10 6:16,140
B18823,1000007,30,2014/9/10 6:17,250
B17772,1000031,34,2014/9/10 6:17,200
D64325,1000027,34,2014/9/10 6:17,410
E60300,1000027,34,2014/9/10 6:17,200
A79685,1000030,34,2014/9/10 6:17,180
A76620,1000027,34,2014/9/10 5:53,320
E77332,1000030,34,2014/9/10 5:53,80
D68061,1000027,34,2014/9/10 5:53,550
A67820,1000031,34,2014/9/10 5:53,180
A77741,1000029,34,2014/9/10 5:53,300
B72038,1000030,34,2014/9/10 5:53,600
B79591,1000030,34,2014/9/10 5:53,740
C69632,1000027,34,2014/9/10 5:53,320
A49864,1000030,34,2014/9/10 5:53,700
C50828,1000030,34,2014/9/10 5:53,180
C64288,1000029,34,2014/9/10 5:53,300
E59332,1000027,34,2014/9/10 5:53,350
C51564,1000011,30,2014/9/10 5:53,250
A79389,1000011,30,2014/9/10 6:11,250
B20511,1000001,30,2014/9/10 6:11,240
B75024,1000001,30,2014/9/10 6:11,60
C51142,1000001,30,2014/9/10 6:11,350
E75774,1000003,30,2014/9/10 6:11,1000
D61446,1000010,30,2014/9/10 6:11,150
C39126,1000007,30,2014/9/10 6:11,400
B79650,1000031,34,2014/9/10 6:11,600
A57972,1000030,34,2014/9/10 6:11,300
B61176,1000029,34,2014/9/10 6:11,480
E56861,1000027,34,2014/9/10 6:11,290
D44803,1000029,34,2014/9/10 6:11,70
B73641,1000027,34,2014/9/10 6:11,150
C50830,1000027,34,2014/9/10 6:11,270
D36028,1000027,34,2014/9/10 6:11,170
B79650,1000031,34,2014/9/10 6:11,300
E78238,1000027,34,2014/9/10 6:11,150
D58502,1000003,30,2014/9/10 6:11,500
E31620,1000011,30,2014/9/10 6:11,660
B55019,1000001,30,2014/9/10 6:11,60
D27206,1000007,30,2014/9/10 6:11,380
B68208,1000010,30,2014/9/10 6:11,400
B75603,1000001,30,2014/9/10 6:11,100
B37216,1000010,30,2014/9/10 6:11,300
A48466,1000007,30,2014/9/10 6:11,400
E73738,1000003,30,2014/9/10 6:11,300
B65284,1000007,30,2014/9/10 6:11,400
B77886,1000027,34,2014/9/10 6:11,340
B51545,1000031,34,2014/9/10 6:11,500
A38102,1000027,34,2014/9/10 6:11,150
C59957,1000029,34,2014/9/10 6:11,150
A48151,1000030,34,2014/9/10 6:11,180
C77092,1000029,34,2014/9/10 6:11,50
E74960,1000027,34,2014/9/10 6:11,150
B29552,1000027,34,2014/9/10 6:11,370
D59241,1000027,34,2014/9/10 6:11,200
A77560,1000031,34,2014/9/10 6:11,240
E76901,1000001,30,2014/9/10 6:11,300
A76310,1000001,30,2014/9/10 6:11,350
E71053,1000001,30,2014/9/10 6:11,270
C79585,1000003,30,2014/9/10 6:11,700
E21124,1000001,30,2014/9/10 6:11,100
D55841,1000011,30,2014/9/10 6:11,1200
A62703,1000001,30,2014/9/10 6:11,290
C48415,1000010,30,2014/9/10 6:11,350
C30700,1000007,30,2014/9/10 6:11,400
A59273,1000001,30,2014/9/10 6:11,450
C68627,1000027,34,2014/9/10 6:11,150
D72924,1000027,34,2014/9/10 6:11,400
C79581,1000027,34,2014/9/10 6:11,300
D30581,1000027,34,2014/9/10 6:21,420
E61355,1000030,34,2014/9/10 6:21,180
C78778,1000027,34,2014/9/10 6:21,350
D33409,1000007,30,2014/9/10 6:21,150
A76626,1000003,30,2014/9/10 6:21,200
E76761,1000030,34,2014/9/10 6:21,250
B48892,1000029,34,2014/9/10 6:21,150
A42957,1000010,30,2014/9/10 6:06,400
E76650,1000001,30,2014/9/10 6:06,200
A72411,1000010,30,2014/9/10 6:06,650
E77385,1000007,30,2014/9/10 6:06,250
C57478,1000001,30,2014/9/10 6:06,300
C22041,1000011,30,2014/9/10 6:06,300
E70147,1000003,30,2014/9/10 6:06,800
B59543,1000001,30,2014/9/10 6:06,150
C60733,1000007,30,2014/9/10 6:06,400
D79653,1000011,30,2014/9/10 6:06,400
E59899,1000001,30,2014/9/10 6:06,100
A61715,1000001,30,2014/9/10 6:06,130
B48642,1000001,30,2014/9/10 6:06,250
D70541,1000007,30,2014/9/10 6:06,400
D59632,1000001,30,2014/9/10 6:06,300
E42545,1000011,30,2014/9/10 6:06,400
B69795,1000003,30,2014/9/10 6:06,800
D76317,1000029,34,2014/9/10 6:06,150
B70351,1000027,34,2014/9/10 6:06,150
B69720,1000010,30,2014/9/10 6:06,650
C47595,1000007,30,2014/9/10 6:06,150
A58948,1000001,30,2014/9/10 6:06,340
A58435,1000011,30,2014/9/10 6:06,600
E74042,1000001,30,2014/9/10 6:06,140
E69019,1000003,30,2014/9/10 6:06,830
A41016,1000001,30,2014/9/10 6:06,300
E60895,1000010,30,2014/9/10 6:06,300
C79359,1000001,30,2014/9/10 6:06,100
E74848,1000011,30,2014/9/10 6:06,400
D23322,1000057,38,2014/9/10 6:06,580
A54753,1000001,30,2014/9/10 6:06,120
A56381,1000007,30,2014/9/10 6:06,550
B63797,1000001,30,2014/9/10 6:06,170
B65615,1000001,30,2014/9/10 6:06,290
B40315,1000010,30,2014/9/10 6:06,250
B65615,1000001,30,2014/9/10 6:06,100
C53492,1000003,30,2014/9/10 6:06,800
A75841,1000001,30,2014/9/10 6:06,60
D47516,1000007,30,2014/9/10 6:06,250
E67792,1000010,30,2014/9/10 6:06,350
B53357,1000027,34,2014/9/10 6:06,320
B65038,1000003,30,2014/9/10 6:06,600
D53805,1000011,30,2014/9/10 6:06,550
A69422,1000007,30,2014/9/10 6:06,600
B39701,1000031,34,2014/9/10 6:12,120
D64984,1000030,34,2014/9/10 6:13,300
D58154,1000027,34,2014/9/10 6:12,470
C76077,1000027,34,2014/9/10 6:13,150
C72611,1000030,34,2014/9/10 6:12,180
A65897,1000031,34,2014/9/10 6:12,680
B76570,1000031,34,2014/9/10 6:12,120
E62457,1000031,34,2014/9/10 6:12,200
D45155,1000030,34,2014/9/10 6:13,250
A35025,1000219,99,2014/9/10 6:13,260
A57893,1000003,30,2014/9/10 6:12,250
B77550,1000010,30,2014/9/10 6:13,400
C63719,1000030,34,2014/9/10 6:01,180
D55993,1000027,34,2014/9/10 6:01,250
A76497,1000031,34,2014/9/10 6:01,200
A61755,1000031,34,2014/9/10 6:01,180
A59243,1000029,34,2014/9/10 6:01,550
D66312,1000030,34,2014/9/10 6:01,250
E73908,1000031,34,2014/9/10 6:01,120
E66330,1000027,34,2014/9/10 6:01,400
B77811,1000027,34,2014/9/10 6:01,350
D67656,1000001,30,2014/9/10 6:01,270
E36631,1000001,30,2014/9/10 6:01,170
C79400,1000011,30,2014/9/10 6:01,250
E76990,1000003,30,2014/9/10 6:01,450
A74600,1000011,30,2014/9/10 6:01,600
D65644,1000011,30,2014/9/10 6:01,250
C66517,1000001,30,2014/9/10 6:01,100
A67944,1000011,30,2014/9/10 6:01,450
E54575,1000001,30,2014/9/10 6:01,340
D60171,1000003,30,2014/9/10 6:01,300
D76657,1000011,30,2014/9/10 6:01,250
D48303,1000003,30,2014/9/10 6:01,600
B58738,1000001,30,2014/9/10 6:01,70
E60850,1000001,30,2014/9/10 6:01,270
A68376,1000001,30,2014/9/10 6:01,300
B55213,1000001,30,2014/9/10 6:01,300
D42382,1000011,30,2014/9/10 6:01,600
C75680,1000001,30,2014/9/10 6:01,100
C58520,1000001,30,2014/9/10 6:01,270
D73745,1000001,30,2014/9/10 6:01,30
E63292,1000027,34,2014/9/10 6:01,370
B66259,1000027,34,2014/9/10 6:01,400
B60624,1000030,34,2014/9/10 6:01,240
A74350,1000027,34,2014/9/10 6:01,290
E73829,1000027,34,2014/9/10 6:01,580
E73558,1000027,34,2014/9/10 6:01,350
D66312,1000030,34,2014/9/10 6:01,70
B73462,1000027,34,2014/9/10 6:01,150
D55993,1000027,34,2014/9/10 6:01,200
C73725,1000030,34,2014/9/10 6:01,180
B76338,1000011,30,2014/9/10 6:01,150
B39762,1000001,30,2014/9/10 6:01,100
A69765,1000001,30,2014/9/10 6:01,100
D36287,1000003,30,2014/9/10 6:01,500
C54670,1000011,30,2014/9/10 6:01,400
C62298,1000011,30,2014/9/10 6:01,400
B13131,1000001,30,2014/9/10 6:01,100
D15124,1000001,30,2014/9/10 6:01,120
B66472,1000027,34,2014/9/10 6:01,300
A76429,1000027,34,2014/9/10 6:01,220
C77676,1000030,34,2014/9/10 6:01,620
B36049,1000027,34,2014/9/10 6:01,150
B43375,1000001,30,2014/9/10 6:07,200
E77363,1000011,30,2014/9/10 6:07,450
A36905,1000011,30,2014/9/10 6:07,100
D52215,1000001,30,2014/9/10 6:07,100
B77995,1000003,30,2014/9/10 6:07,500
A70465,1000003,30,2014/9/10 6:07,450
C76309,1000029,34,2014/9/10 5:53,400
D66144,1000027,34,2014/9/10 5:53,390
A71121,1000030,34,2014/9/10 5:53,680
B70918,1000030,34,2014/9/10 5:53,500
A67856,1000027,34,2014/9/10 5:53,210
C41051,1000027,34,2014/9/10 5:53,350
C70427,1000030,34,2014/9/10 5:53,430
B72856,1000030,34,2014/9/10 5:53,500
C50828,1000030,34,2014/9/10 5:53,250
E60816,1000027,34,2014/9/10 5:53,420
D46933,1000029,34,2014/9/10 5:53,300
D59709,1000027,34,2014/9/10 5:53,320
C50800,1000027,34,2014/9/10 5:53,290
E74167,1000027,34,2014/9/10 5:53,300
E71038,1000031,34,2014/9/10 5:53,600
A58102,1000030,34,2014/9/10 5:53,930
C61703,1000031,34,2014/9/10 5:53,400
A35868,1000027,34,2014/9/10 5:53,150
D78281,1000030,34,2014/9/10 5:53,100
B48458,1000029,34,2014/9/10 5:53,600
B78486,1000030,34,2014/9/10 5:53,780
E65991,1000031,34,2014/9/10 5:53,140
D18805,1000027,34,2014/9/10 5:53,410
B59019,1000027,34,2014/9/10 5:53,140
D26931,1000030,34,2014/9/10 5:53,610
E41652,1000001,30,2014/9/10 5:53,250
D68061,1000027,34,2014/9/10 5:53,550
E48733,1000030,34,2014/9/10 5:53,600
E49507,1000029,34,2014/9/10 5:53,520
D41833,1000027,34,2014/9/10 5:53,290
E68617,1000027,34,2014/9/10 5:53,380
A67820,1000031,34,2014/9/10 5:53,260
A44067,1000031,34,2014/9/10 5:53,520
A70084,1000031,34,2014/9/10 5:53,200
C55571,1000027,34,2014/9/10 5:53,420
B65702,1000027,34,2014/9/10 5:53,500
D28506,1000030,34,2014/9/10 5:53,300
C71982,1000030,34,2014/9/10 5:53,700
A44067,1000031,34,2014/9/10 5:53,500
D14620,1000027,34,2014/9/10 5:53,350
C72846,1000030,34,2014/9/10 5:53,250
B56392,1000027,34,2014/9/10 5:53,420
A75332,1000029,34,2014/9/10 5:53,250
B49737,1000027,34,2014/9/10 5:53,320
C53615,1000031,34,2014/9/10 5:53,350
B78459,1000027,34,2014/9/10 5:53,370
C33403,1000029,34,2014/9/10 5:53,300
E77332,1000030,34,2014/9/10 5:53,400
C67819,1000029,34,2014/9/10 5:53,400
C50733,1000027,34,2014/9/10 5:53,420
C78735,1000027,34,2014/9/10 5:53,320
B78379,1000027,34,2014/9/10 5:53,400
E76157,1000027,34,2014/9/10 6:02,220
A59243,1000031,34,2014/9/10 6:02,70
E73908,1000030,34,2014/9/10 6:02,200
B66581,1000001,30,2014/9/10 6:02,100
E24945,1000001,30,2014/9/10 6:02,280
D68763,1000057,38,2014/9/10 8:51,380
E78655,1000057,38,2014/9/10 8:51,430
D54689,1000030,34,2014/9/10 8:51,240
B41140,1000003,30,2014/9/10 8:51,100
E72651,1000010,30,2014/9/10 8:51,150
C56637,1000057,38,2014/9/10 8:51,200
D27694,1000057,38,2014/9/10 8:51,500
C48691,1000027,34,2014/9/10 8:51,150
D74999,1000031,34,2014/9/10 8:51,200
D58187,1000003,30,2014/9/10 8:51,800
B41140,1000003,30,2014/9/10 8:51,100
E68970,1000001,30,2014/9/10 8:51,100
D50653,1000003,30,2014/9/10 8:51,200
A43972,1000011,30,2014/9/10 8:51,200
C71332,1000011,30,2014/9/10 8:51,300
A21983,1000057,38,2014/9/10 8:51,600
E70704,1000010,30,2014/9/10 8:51,250
D58187,1000003,30,2014/9/10 8:51,150
E72297,1000011,30,2014/9/10 8:51,300
E77648,1000003,30,2014/9/10 8:51,950
D67894,1000001,30,2014/9/10 8:51,100
B48484,1000031,34,2014/9/10 8:51,200
A73063,1000011,30,2014/9/10 8:51,250
D50653,1000003,30,2014/9/10 8:51,100
C61514,1000030,34,2014/9/10 8:51,200
A46592,1000031,34,2014/9/10 8:51,120
E44230,1000057,38,2014/9/10 8:51,200
A70215,1000011,30,2014/9/10 8:52,300
A51343,1000027,34,2014/9/10 8:52,150
E27490,1000057,38,2014/9/10 8:52,300
D32128,1000003,30,2014/9/10 9:16,400
C70830,1000030,34,2014/9/10 9:16,180
C19618,1000003,30,2014/9/10 9:16,500
E72460,1000011,30,2014/9/10 9:16,50
E60492,1000029,34,2014/9/10 9:16,220
C19618,1000003,30,2014/9/10 9:16,150
C38094,1000010,30,2014/9/10 9:16,300
E72010,1000003,30,2014/9/10 9:16,150
E70970,1000037,34,2014/9/10 9:16,600
C72280,1000029,34,2014/9/10 9:16,250
C38094,1000010,30,2014/9/10 9:17,150
E60492,1000031,34,2014/9/10 9:17,200
B28696,1000030,34,2014/9/10 9:17,180
A66453,1000057,38,2014/9/10 9:17,300
B66828,1000001,30,2014/9/10 9:17,260
C62677,1000003,30,2014/9/10 9:17,280
C30521,1000031,34,2014/9/10 9:17,150
C58389,1000057,38,2014/9/10 9:17,450
C67167,1000007,30,2014/9/10 9:17,350
B56996,1000016,28,2014/9/10 8:40,350
D72398,1000016,28,2014/9/10 8:41,420
A64174,1000016,28,2014/9/10 8:41,350
A34887,1000095,64,2014/9/10 8:41,200
D68858,1000016,28,2014/9/10 8:41,320
A69211,1000016,28,2014/9/10 8:41,300
E60188,1000016,28,2014/9/10 8:41,1800
E50810,1000016,28,2014/9/10 8:41,610
A58958,1000016,28,2014/9/10 8:41,300
E29805,1000016,28,2014/9/10 8:41,350
B60624,1000016,28,2014/9/10 8:41,360
B18654,1000016,28,2014/9/10 8:41,300
D79618,1000016,28,2014/9/10 8:41,600
E43756,1000016,28,2014/9/10 8:41,250
E61778,1000016,28,2014/9/10 8:42,360
E67929,1000143,81,2014/9/10 8:42,209
C64297,1000016,28,2014/9/10 8:42,350
E64938,1000016,28,2014/9/10 8:42,460
B70387,1000016,28,2014/9/10 7:34,170
B69191,1000095,64,2014/9/10 7:35,128
D73935,1000095,22,2014/9/10 7:35,200
C39248,1000095,22,2014/9/10 7:36,196
B75488,1000016,28,2014/9/10 7:36,680
C40427,1000095,22,2014/9/10 7:36,104
C75265,1000095,22,2014/9/10 7:37,139
B76330,1000095,22,2014/9/10 7:37,172
E41253,1000095,22,2014/9/10 7:37,68
B69461,1000016,28,2014/9/10 7:37,200
D60754,1000095,64,2014/9/10 8:22,200
A46502,1000016,28,2014/9/10 8:23,350
C48740,1000095,22,2014/9/10 8:23,108
A37533,1000143,81,2014/9/10 8:24,741
D56798,1000095,64,2014/9/10 8:24,158
B45254,1000016,28,2014/9/10 8:24,450
D61935,1000095,64,2014/9/10 8:24,120
E18220,1000095,22,2014/9/10 8:25,33
A38533,1000095,22,2014/9/10 8:25,65
B55359,1000095,22,2014/9/10 8:25,200
C65167,1000095,64,2014/9/10 8:26,14
B64684,1000095,64,2014/9/10 8:26,9
E51672,1000095,64,2014/9/10 8:26,200
B73464,1000095,22,2014/9/10 8:26,134
A77716,1000016,28,2014/9/10 8:26,300
D66783,1000095,64,2014/9/10 8:27,88
D32075,1000095,64,2014/9/10 1:10,8
B60873,1000095,64,2014/9/10 1:10,155
A76142,1000095,22,2014/9/10 1:10,200
A76208,1000095,22,2014/9/10 1:10,33
B60026,1000095,64,2014/9/10 1:10,14
D76567,1000095,64,2014/9/10 1:10,22
B62286,1000095,22,2014/9/10 1:10,67
C28943,1000095,22,2014/9/10 1:10,83
D77142,1000095,64,2014/9/10 1:10,75
D64394,1000095,64,2014/9/10 1:10,20
A24836,1000095,22,2014/9/10 1:10,73
A45268,1000095,22,2014/9/10 1:10,16
E54433,1000095,64,2014/9/10 1:10,116
D74197,1000095,64,2014/9/10 1:10,200
D33448,1000095,22,2014/9/10 1:10,11
A76142,1000095,22,2014/9/10 1:10,8
C63888,1000095,64,2014/9/10 1:10,17
C67773,1000095,64,2014/9/10 1:10,16
E48481,1000095,22,2014/9/10 1:10,56
A72350,1000095,64,2014/9/10 1:10,200
C76495,1000095,64,2014/9/10 1:10,19
E34236,1000095,22,2014/9/10 1:11,40
E78455,1000095,64,2014/9/10 1:10,17
C42192,1000095,64,2014/9/10 1:10,184
C56925,1000095,22,2014/9/10 1:10,68
B73604,1000095,22,2014/9/10 1:10,75
A71911,1000095,64,2014/9/10 1:11,12
B50615,1000001,30,2014/9/10 10:19,572
E61515,1000029,34,2014/9/10 10:20,300
B69623,1000010,30,2014/9/10 10:20,500
B60363,1000037,34,2014/9/10 10:20,310
A55486,1000001,30,2014/9/10 10:20,722
B37216,1000037,34,2014/9/10 10:20,380
B62647,1000037,34,2014/9/10 10:20,150
A55486,1000001,30,2014/9/10 10:21,766
E53092,1000031,34,2014/9/10 10:21,300
E53092,1000030,34,2014/9/10 10:21,180
B59314,1000040,34,2014/9/10 10:22,1100
D26245,1000037,34,2014/9/10 10:22,150
B37216,1000037,34,2014/9/10 10:22,500
B59314,1000040,34,2014/9/10 10:22,900
E69332,1000001,30,2014/9/10 10:22,372
D63457,1000038,34,2014/9/10 10:22,1066
E61289,1000038,34,2014/9/10 10:22,422
D18427,1000037,34,2014/9/10 10:22,1780
C66857,1000037,34,2014/9/10 10:23,840
D56627,1000037,34,2014/9/10 10:23,540
C55210,1000031,34,2014/9/10 10:23,300
C69376,1000030,34,2014/9/10 10:23,180
D62444,1000037,34,2014/9/10 10:23,270
E30383,1000031,34,2014/9/10 10:23,800
C65974,1000187,38,2014/9/10 10:23,1390
E46025,1000031,34,2014/9/10 10:24,250
E62141,1000029,34,2014/9/10 10:24,600
C59301,1000039,34,2014/9/10 10:24,500
E75101,1000027,34,2014/9/10 10:24,616
