fromaccount,toaccount,syscode,timestamp,amount
D64645,1000213,38,2014/9/13 10:56,700
B40724,1000002,99,2014/9/13 11:02,916
A69244,1000211,38,2014/9/13 11:02,800
C48773,1000181,38,2014/9/13 11:02,1090
D61583,1000185,38,2014/9/13 11:02,400
A77513,1000055,38,2014/9/13 11:02,766
A28265,1000159,38,2014/9/13 11:02,900
D79467,1000210,38,2014/9/13 11:02,700
E39073,1000057,38,2014/9/13 11:02,100
D75134,1000047,36,2014/9/13 10:49,3500
E43866,1000231,36,2014/9/13 10:49,866
D53335,1000027,34,2014/9/13 10:49,616
D56074,1000038,34,2014/9/13 10:49,766
E78840,1000003,30,2014/9/13 10:49,900
A67685,1000219,99,2014/9/13 10:49,770
D54375,1000060,38,2014/9/13 10:49,200
D15709,1000212,38,2014/9/13 10:49,900
D13070,1000055,38,2014/9/13 10:49,866
E70901,1000159,38,2014/9/13 10:49,2676
C79527,1000233,36,2014/9/13 10:49,410
D28167,1000232,36,2014/9/13 10:49,550
D47798,1000233,36,2014/9/13 10:49,1016
B26768,1000232,36,2014/9/13 10:49,550
E75971,1000027,34,2014/9/13 10:49,666
E39017,1000001,30,2014/9/13 10:49,716
E62359,1000010,30,2014/9/13 10:49,800
B66644,1000001,30,2014/9/13 10:49,466
D15937,1000055,38,2014/9/13 10:49,866
C71094,1000231,36,2014/9/13 10:49,1500
E34766,1000031,34,2014/9/13 10:49,550
B58888,1000001,30,2014/9/13 10:49,522
C55835,1000002,99,2014/9/13 10:49,666
D36431,1000055,38,2014/9/13 10:49,966
A69614,1000055,38,2014/9/13 10:49,786
D74608,1000231,36,2014/9/13 10:49,1000
D53335,1000027,34,2014/9/13 10:49,466
D75235,1000001,30,2014/9/13 10:49,622
D15709,1000212,38,2014/9/13 10:49,900
A45647,1000210,38,2014/9/13 10:49,900
A67857,1000233,36,2014/9/13 10:49,966
B61712,1000001,30,2014/9/13 10:36,1116
D67317,1000231,36,2014/9/13 10:36,200
D63289,1000001,30,2014/9/13 10:36,466
E52334,1000233,36,2014/9/13 10:36,466
C76736,1000233,36,2014/9/13 10:36,716
B78635,1000027,34,2014/9/13 10:36,716
E77849,1000001,30,2014/9/13 10:36,1116
D76573,1000057,38,2014/9/13 10:36,160
D46882,1000015,99,2014/9/13 10:36,816
D54506,1000031,34,2014/9/13 10:37,100
D50216,1000159,38,2014/9/13 10:37,966
C76093,1000015,99,2014/9/13 10:37,922
E52334,1000233,36,2014/9/13 10:37,866
B30195,1000001,30,2014/9/13 10:37,672
B64513,1000181,38,2014/9/13 10:37,1250
A54990,1000159,38,2014/9/13 10:37,866
B64513,1000181,38,2014/9/13 10:37,416
A51170,1000002,99,2014/9/13 10:37,916
C40981,1000233,36,2014/9/13 10:37,616
D63289,1000001,30,2014/9/13 10:37,350
D28298,1000003,30,2014/9/13 10:37,200
B54847,1000055,38,2014/9/13 10:37,666
E53313,1000060,38,2014/9/13 10:37,580
D58807,1000056,38,2014/9/13 10:37,666
D46882,1000015,99,2014/9/13 10:37,966
D16267,1000233,36,2014/9/13 10:37,1016
E40593,1000233,36,2014/9/13 10:37,450
E79248,1000041,34,2014/9/13 10:37,716
B78080,1000055,38,2014/9/13 10:37,966
B76538,1000231,36,2014/9/13 10:37,1160
B79252,1000037,34,2014/9/13 10:37,1350
D50079,1000001,30,2014/9/13 10:37,1166
D28298,1000003,30,2014/9/13 10:37,100
B67943,1000055,38,2014/9/13 10:37,966
D48891,1000015,99,2014/9/13 10:37,700
B76538,1000231,36,2014/9/13 10:37,766
D76573,1000056,38,2014/9/13 10:37,500
E44326,1000039,34,2014/9/13 10:37,1000
A51170,1000002,99,2014/9/13 10:37,994
C74665,1000047,36,2014/9/13 10:37,360
E72735,1000001,30,2014/9/13 11:00,866
C57366,1000233,36,2014/9/13 11:00,616
E68470,1000233,36,2014/9/13 11:00,916
C69545,1000001,30,2014/9/13 9:56,766
D72666,1000001,30,2014/9/13 9:56,1010
D67417,1000011,30,2014/9/13 9:56,800
E61636,1000210,38,2014/9/13 9:56,1200
E61636,1000210,38,2014/9/13 9:55,1500
E48287,1000057,38,2014/9/13 9:56,310
B57572,1000233,36,2014/9/13 9:57,140
C69545,1000001,30,2014/9/13 9:57,400
A73703,1000011,30,2014/9/13 9:57,150
C70830,1000037,34,2014/9/13 9:56,600
E56482,1000037,34,2014/9/13 9:57,400
E39268,1000003,30,2014/9/13 9:56,450
B57137,1000060,38,2014/9/13 9:57,300
D57486,1000031,34,2014/9/13 9:56,700
A47104,1000011,30,2014/9/13 9:57,300
C58256,1000055,38,2014/9/13 9:57,366
C58256,1000055,38,2014/9/13 9:57,966
E25443,1000215,34,2014/9/13 9:57,1800
D57486,1000031,34,2014/9/13 9:58,450
A34767,1000057,38,2014/9/13 9:58,230
E29147,1000060,38,2014/9/13 9:57,500
A73703,1000002,99,2014/9/13 9:57,616
B69532,1000233,36,2014/9/13 9:58,1166
A29599,1000057,38,2014/9/13 9:58,330
C62481,1000055,38,2014/9/13 9:57,666
E60117,1000055,38,2014/9/13 9:58,566
E37841,1000007,30,2014/9/13 9:58,150
B24184,1000055,38,2014/9/13 9:57,1198
A74839,1000030,34,2014/9/13 9:58,600
C65959,1000001,30,2014/9/13 9:59,544
C54067,1000057,38,2014/9/13 9:59,300
D57486,1000031,34,2014/9/13 9:59,500
B37864,1000003,30,2014/9/13 9:59,500
C39343,1000215,34,2014/9/13 9:59,1000
A72868,1000095,64,2014/9/13 20:03,27
C73773,1000093,20,2014/9/13 20:03,60
C76566,1000093,20,2014/9/13 20:03,44
D77693,1000092,21,2014/9/13 19:55,200
B67298,1000092,21,2014/9/13 19:56,8
B75156,1000095,64,2014/9/13 19:56,91
D28232,1000095,22,2014/9/13 19:55,100
D39917,1000092,21,2014/9/13 19:56,200
A77919,1000091,19,2014/9/13 19:56,20
D68884,1000091,19,2014/9/13 19:56,4
D33314,1000091,19,2014/9/13 19:56,44
E64727,1000016,28,2014/9/13 19:56,180
E76356,1000016,28,2014/9/13 19:56,180
D72302,1000091,19,2014/9/13 19:56,94
D40913,1000095,22,2014/9/13 19:56,153
A39778,1000092,21,2014/9/13 19:56,2
E78487,1000095,64,2014/9/13 19:56,200
B52315,1000091,19,2014/9/13 19:56,36
E36347,1000095,64,2014/9/13 19:56,60
D52431,1000093,20,2014/9/13 19:56,2
A64657,1000095,64,2014/9/13 19:56,44
C70832,1000095,64,2014/9/13 14:47,4
C67029,1000095,64,2014/9/13 14:47,38
B78176,1000016,28,2014/9/13 14:47,450
C67029,1000095,64,2014/9/13 14:48,6
D77205,1000092,21,2014/9/13 16:58,200
A77415,1000093,20,2014/9/13 16:58,30
B60120,1000093,20,2014/9/13 17:09,106
D78612,1000092,21,2014/9/13 22:12,200
A77530,1000091,19,2014/9/13 22:12,192
E54433,1000095,64,2014/9/13 22:12,91
A72877,1000092,21,2014/9/13 22:12,200
E67962,1000095,22,2014/9/13 22:12,134
D73546,1000092,21,2014/9/13 22:12,200
D40830,1000095,64,2014/9/13 22:13,44
A53169,1000095,22,2014/9/13 22:13,200
A69840,1000091,19,2014/9/13 22:12,200
D33843,1000095,64,2014/9/13 22:13,30
C69748,1000095,22,2014/9/13 22:13,4
C48255,1000095,22,2014/9/13 22:13,17
B65509,1000095,22,2014/9/13 22:13,200
E42852,1000095,22,2014/9/13 22:13,19
C68998,1000095,64,2014/9/13 22:13,60
D47287,1000093,20,2014/9/13 17:28,200
C74048,1000091,19,2014/9/13 17:28,144
B46450,1000092,21,2014/9/13 19:00,200
B28318,1000092,21,2014/9/13 19:00,18
E73304,1000092,21,2014/9/13 19:01,6
A58005,1000093,20,2014/9/13 19:00,132
E40479,1000092,21,2014/9/13 19:01,200
D60817,1000092,21,2014/9/13 19:01,22
B58372,1000095,64,2014/9/13 19:01,92
B52337,1000093,20,2014/9/13 19:01,122
A75552,1000093,20,2014/9/13 19:01,34
C71858,1000095,64,2014/9/13 19:01,38
A66556,1000095,22,2014/9/13 19:01,28
B49451,1000091,19,2014/9/13 19:01,176
D16076,1000016,28,2014/9/13 19:01,1320
C75046,1000092,21,2014/9/13 19:01,102
A52351,1000093,20,2014/9/13 19:01,100
A52468,1000092,21,2014/9/13 19:01,14
E61077,1000091,19,2014/9/13 19:01,178
C47595,1000092,21,2014/9/13 19:01,142
C78401,1000092,21,2014/9/13 20:56,32
A65260,1000095,64,2014/9/13 1:13,100
A52146,1000095,22,2014/9/13 1:13,14
D38433,1000095,22,2014/9/13 1:13,99
E78455,1000095,64,2014/9/13 1:13,19
B74283,1000095,64,2014/9/13 1:13,32
C45079,1000095,22,2014/9/13 1:13,3
D45755,1000095,22,2014/9/13 1:12,200
D65117,1000095,64,2014/9/13 1:13,67
E78455,1000095,64,2014/9/13 1:13,3
D73891,1000095,22,2014/9/13 1:13,33
E39872,1000095,22,2014/9/13 1:13,200
C79065,1000095,64,2014/9/13 1:13,40
E52544,1000095,64,2014/9/13 1:13,64
A56795,1000095,22,2014/9/13 1:13,20
B65114,1000095,22,2014/9/13 1:13,30
D62496,1000095,64,2014/9/13 1:12,200
A49867,1000095,22,2014/9/13 1:13,14
A56795,1000095,22,2014/9/13 1:12,1
A37671,1000095,64,2014/9/13 1:13,59
E57193,1000095,64,2014/9/13 1:13,200
B77371,1000095,22,2014/9/13 1:13,17
C77486,1000095,22,2014/9/13 1:13,62
B71547,1000095,64,2014/9/13 1:12,59
D61700,1000095,64,2014/9/13 1:13,99
A70785,1000095,22,2014/9/13 1:13,200
C45467,1000095,22,2014/9/13 1:13,113
B32568,1000095,22,2014/9/13 2:24,94
B66588,1000095,22,2014/9/13 1:13,20
D46922,1000095,22,2014/9/13 1:13,200
A66309,1000095,64,2014/9/13 1:13,3
C31015,1000095,64,2014/9/13 1:13,52
A63563,1000095,22,2014/9/13 1:13,91
A40942,1000095,64,2014/9/13 1:13,60
E58472,1000095,22,2014/9/13 1:13,41
B73604,1000095,22,2014/9/13 1:13,78
D76092,1000095,64,2014/9/13 1:13,32
D56798,1000095,64,2014/9/13 1:13,80
A62087,1000095,22,2014/9/13 1:13,22
E76879,1000095,64,2014/9/13 1:13,200
E16137,1000095,64,2014/9/13 1:13,96
C72524,1000095,22,2014/9/13 1:13,176
C69928,1000095,64,2014/9/13 1:13,14
A61924,1000095,64,2014/9/13 1:13,41
A51938,1000095,64,2014/9/13 1:13,163
B67995,1000095,22,2014/9/13 1:13,20
A66566,1000095,22,2014/9/13 1:13,24
E51739,1000095,64,2014/9/13 1:13,169
D59901,1000095,64,2014/9/13 1:13,67
C35452,1000095,22,2014/9/13 1:13,75
E34351,1000159,38,2014/9/13 11:31,966
D70470,1000213,38,2014/9/13 11:32,730
A73484,1000231,36,2014/9/13 11:32,2800
B58282,1000233,36,2014/9/13 11:32,666
D76662,1000231,36,2014/9/13 11:31,1000
B49885,1000233,36,2014/9/13 11:31,3098
A76747,1000233,36,2014/9/13 11:32,966
E51040,1000233,36,2014/9/13 11:32,516
D56165,1000001,30,2014/9/13 11:32,816
C61324,1000001,30,2014/9/13 11:31,816
B48122,1000010,30,2014/9/13 11:32,850
E28904,1000027,34,2014/9/13 11:32,566
A68553,1000215,34,2014/9/13 11:31,1200
A51790,1000027,34,2014/9/13 11:32,666
E44517,1000029,34,2014/9/13 11:31,600
B78334,1000037,34,2014/9/13 11:31,1290
C20416,1000055,38,2014/9/13 11:35,944
E48221,1000187,38,2014/9/13 11:35,990
B75569,1000003,30,2014/9/13 11:35,900
C46974,1000001,30,2014/9/13 11:35,766
E79290,1000011,30,2014/9/13 11:35,1200
C48938,1000233,36,2014/9/13 11:35,2032
E21830,1000233,36,2014/9/13 11:35,1066
A78335,1000233,36,2014/9/13 11:35,2678
C78940,1000233,36,2014/9/13 11:35,716
D54041,1000231,36,2014/9/13 11:35,2332
B64878,1000231,36,2014/9/13 11:35,966
C79596,1000037,34,2014/9/13 11:35,720
D76509,1000041,34,2014/9/13 11:35,1200
A69049,1000040,34,2014/9/13 11:35,1000
D67170,1000030,34,2014/9/13 11:35,200
C50682,1000031,34,2014/9/13 11:35,500
C73005,1000040,34,2014/9/13 11:35,950
E50366,1000037,34,2014/9/13 11:35,320
E78495,1000027,34,2014/9/13 11:35,716
E50868,1000015,99,2014/9/13 11:27,566
E70491,1000103,33,2014/9/13 11:27,900
B45649,1000159,38,2014/9/13 11:27,1044
D46221,1000159,38,2014/9/13 11:27,566
C66895,1000181,38,2014/9/13 11:27,1090
E56168,1000178,37,2014/9/13 11:27,600
E63165,1000007,30,2014/9/13 11:27,350
D47249,1000019,49,2014/9/13 11:28,800
B50194,1000231,36,2014/9/13 11:28,2000
D13120,1000233,36,2014/9/13 11:28,716
D35646,1000232,36,2014/9/13 11:28,600
B79713,1000232,36,2014/9/13 11:28,720
D64562,1000038,34,2014/9/13 11:28,866
A13970,1000027,34,2014/9/13 11:28,722
D26622,1000038,34,2014/9/13 11:28,966
C63396,1000041,34,2014/9/13 11:28,916
C55126,1000037,34,2014/9/13 11:28,1540
E22116,1000038,34,2014/9/13 11:28,666
D43469,1000041,34,2014/9/13 11:28,260
E60094,1000187,38,2014/9/13 11:28,1540
A70533,1000181,38,2014/9/13 11:28,1090
E29617,1000157,38,2014/9/13 11:28,12800
D54617,1000159,38,2014/9/13 11:28,1710
D53143,1000182,38,2014/9/13 11:28,800
A74318,1000213,38,2014/9/13 11:28,1000
D36355,1000056,38,2014/9/13 11:28,666
D78096,1000232,36,2014/9/13 11:32,550
C56173,1000231,36,2014/9/13 11:31,1166
E26043,1000047,36,2014/9/13 11:31,650
E53079,1000233,36,2014/9/13 11:31,766
B78504,1000233,36,2014/9/13 11:31,716
E51040,1000233,36,2014/9/13 11:31,350
D37727,1000047,36,2014/9/13 11:31,360
D29511,1000232,36,2014/9/13 11:31,600
C45571,1000038,34,2014/9/13 11:22,760
D73452,1000038,34,2014/9/13 11:22,766
E35047,1000041,34,2014/9/13 11:22,390
C64979,1000027,34,2014/9/13 11:22,1082
D61346,1000041,34,2014/9/13 11:22,1160
C69427,1000041,34,2014/9/13 11:22,1200
E58887,1000215,34,2014/9/13 11:24,1700
D43219,1000027,34,2014/9/13 11:24,916
C78657,1000029,34,2014/9/13 11:24,450
D74647,1000040,34,2014/9/13 11:24,500
B76599,1000027,34,2014/9/13 11:24,3980
E54326,1000041,34,2014/9/13 11:24,1500
D69208,1000233,36,2014/9/13 11:24,816
C52588,1000231,36,2014/9/13 11:24,810
A26945,1000231,36,2014/9/13 11:24,766
A34352,1000233,36,2014/9/13 11:24,666
B42678,1000047,36,2014/9/13 11:24,30
E48139,1000231,36,2014/9/13 11:24,1700
C54037,1000061,33,2014/9/13 11:24,822
B51773,1000002,99,2014/9/13 11:24,572
C60928,1000001,30,2014/9/13 11:24,422
C63764,1000182,38,2014/9/13 11:24,600
D67417,1000159,38,2014/9/13 11:24,844
B57139,1000212,38,2014/9/13 11:24,900
D37871,1000056,38,2014/9/13 11:24,666
E13381,1000181,38,2014/9/13 11:24,1090
D64870,1000060,38,2014/9/13 11:24,200
C78311,1000039,34,2014/9/13 11:24,1500
D50166,1000038,34,2014/9/13 11:24,866
B16575,1000027,34,2014/9/13 11:24,616
C43610,1000038,34,2014/9/13 11:24,660
B68747,1000027,34,2014/9/13 11:24,516
B67865,1000038,34,2014/9/13 11:24,666
B52643,1000231,36,2014/9/13 11:24,1100
D39941,1000233,36,2014/9/13 11:24,966
D69398,1000231,36,2014/9/13 11:24,1000
B75579,1000231,36,2014/9/13 11:28,1200
E74294,1000047,36,2014/9/13 11:28,1120
E51122,1000233,36,2014/9/13 11:28,672
B76446,1000233,36,2014/9/13 11:28,1216
D26315,1000211,38,2014/9/13 11:28,800
C70966,1000055,38,2014/9/13 11:28,644
A37591,1000182,38,2014/9/13 11:28,600
D62549,1000185,38,2014/9/13 11:28,400
A43846,1000001,30,2014/9/13 11:28,1166
E76357,1000001,30,2014/9/13 11:28,966
E69828,1000001,30,2014/9/13 11:28,666
E57411,1000001,30,2014/9/13 11:28,1266
B32243,1000007,30,2014/9/13 11:28,100
B51459,1000027,34,2014/9/13 11:28,836
E57411,1000001,30,2014/9/13 11:32,766
A78345,1000001,30,2014/9/13 11:32,966
E54751,1000061,33,2014/9/13 11:32,966
A37087,1000061,33,2014/9/13 11:32,866
B59762,1000027,34,2014/9/13 11:32,1016
A72404,1000215,34,2014/9/13 11:32,4800
D62665,1000027,34,2014/9/13 11:32,916
E17940,1000041,34,2014/9/13 11:32,1266
A54926,1000055,38,2014/9/13 11:32,400
A77456,1000187,38,2014/9/13 11:32,990
C70297,1000055,38,2014/9/13 11:32,966
B71518,1000060,38,2014/9/13 11:32,500
C63527,1000182,38,2014/9/13 11:32,600
D49031,1000055,38,2014/9/13 11:32,966
C75594,1000178,37,2014/9/13 11:32,566
D77037,1000232,36,2014/9/13 11:32,670
E69153,1000231,36,2014/9/13 11:32,1116
E49621,1000231,36,2014/9/13 11:32,1000
B50194,1000231,36,2014/9/13 11:32,866
E61721,1000232,36,2014/9/13 11:32,600
D64877,1000060,38,2014/9/13 11:23,450
C60213,1000055,38,2014/9/13 11:23,666
B37844,1000187,38,2014/9/13 11:23,390
D77863,1000211,38,2014/9/13 11:23,1200
D73189,1000055,38,2014/9/13 11:23,2466
D64107,1000136,38,2014/9/13 11:23,460
E59546,1000159,38,2014/9/13 11:23,166
A56375,1000178,37,2014/9/13 11:23,686
E75774,1000041,34,2014/9/13 11:23,960
A54479,1000041,34,2014/9/13 11:23,816
D58399,1000031,34,2014/9/13 11:23,650
E77992,1000027,34,2014/9/13 11:23,1116
E60640,1000027,34,2014/9/13 11:23,22
A78427,1000027,34,2014/9/13 11:23,1066
D24647,1000038,34,2014/9/13 11:23,560
E74900,1000038,34,2014/9/13 11:23,766
E68322,1000038,34,2014/9/13 11:23,1066
E33503,1000041,34,2014/9/13 11:23,866
E49204,1000019,49,2014/9/13 11:23,800
C70521,1000233,36,2014/9/13 11:23,866
C78520,1000231,36,2014/9/13 11:23,1200
C65326,1000233,36,2014/9/13 11:23,600
E78497,1000233,36,2014/9/13 11:23,400
C78520,1000231,36,2014/9/13 11:23,1200
A69832,1000061,33,2014/9/13 11:23,744
B65052,1000015,99,2014/9/13 11:23,866
D73863,1000001,30,2014/9/13 11:23,966
A66594,1000216,38,2014/9/13 11:23,1000
B50429,1000182,38,2014/9/13 11:23,1000
A32785,1000055,38,2014/9/13 11:23,1110
B78582,1000212,38,2014/9/13 11:23,1900
C50411,1000055,38,2014/9/13 11:23,766
A68718,1000056,38,2014/9/13 11:23,766
D57449,1000210,38,2014/9/13 11:23,700
B59567,1000159,38,2014/9/13 11:23,66
E13381,1000181,38,2014/9/13 11:23,1090
E57406,1000031,34,2014/9/13 11:25,200
A76294,1000027,34,2014/9/13 11:25,616
A77002,1000040,34,2014/9/13 11:25,900
E17128,1000031,34,2014/9/13 11:25,400
B36458,1000041,34,2014/9/13 11:25,1500
A41868,1000159,38,2014/9/13 11:25,666
D71938,1000003,30,2014/9/13 11:25,700
A69850,1000011,30,2014/9/13 11:25,150
A78113,1000003,30,2014/9/13 11:25,140
D45123,1000001,30,2014/9/13 11:25,566
C79643,1000001,30,2014/9/13 11:25,844
D77910,1000001,30,2014/9/13 11:25,666
A44917,1000061,33,2014/9/13 11:25,744
C70539,1000212,38,2014/9/13 11:28,900
C67160,1000187,38,2014/9/13 11:29,150
E65973,1000182,38,2014/9/13 11:29,600
D66283,1000216,38,2014/9/13 11:29,1000
C57845,1000055,38,2014/9/13 11:29,1832
C77105,1000057,38,2014/9/13 11:29,150
A16198,1000060,38,2014/9/13 11:29,100
C77105,1000057,38,2014/9/13 11:29,600
D78381,1000029,34,2014/9/13 11:28,970
B39184,1000038,34,2014/9/13 11:29,766
C74501,1000041,34,2014/9/13 11:29,744
A36452,1000029,34,2014/9/13 11:29,500
B72544,1000027,34,2014/9/13 11:29,766
A50889,1000029,34,2014/9/13 11:29,200
C70016,1000027,34,2014/9/13 11:28,866
A74679,1000041,34,2014/9/13 11:29,1216
C75171,1000178,37,2014/9/13 11:29,666
C40230,1000003,30,2014/9/13 11:29,900
E76357,1000001,30,2014/9/13 11:29,722
C76136,1000233,36,2014/9/13 11:28,916
A20251,1000231,36,2014/9/13 11:29,1100
E54938,1000231,36,2014/9/13 11:29,716
D70442,1000233,36,2014/9/13 11:29,866
C56173,1000231,36,2014/9/13 11:29,1216
B58405,1000233,36,2014/9/13 11:29,866
D56413,1000233,36,2014/9/13 11:29,1500
D45132,1000233,36,2014/9/13 11:29,500
A49459,1000095,22,2014/9/13 7:40,12
D76913,1000095,22,2014/9/13 7:40,200
D76913,1000095,22,2014/9/13 7:41,16
C48886,1000095,22,2014/9/13 7:41,36
E73959,1000095,22,2014/9/13 7:41,80
A42424,1000095,64,2014/9/13 7:41,12
D69445,1000095,22,2014/9/13 7:41,200
C20044,1000095,64,2014/9/13 7:42,49
C55266,1000095,22,2014/9/13 7:42,84
D44094,1000016,28,2014/9/13 7:42,1030
E69675,1000095,22,2014/9/13 7:42,155
A51734,1000210,38,2014/9/13 11:26,900
B69887,1000060,38,2014/9/13 11:25,580
A16198,1000216,38,2014/9/13 11:25,900
C32681,1000055,38,2014/9/13 11:25,944
B75500,1000187,38,2014/9/13 11:25,1390
E67326,1000157,38,2014/9/13 11:25,4250
B24746,1000212,38,2014/9/13 11:25,1100
A66594,1000060,38,2014/9/13 11:25,100
B76658,1000231,36,2014/9/13 11:26,1500
E54575,1000231,36,2014/9/13 11:25,1466
C23241,1000231,36,2014/9/13 11:25,766
C54215,1000232,36,2014/9/13 11:25,700
B47985,1000178,37,2014/9/13 11:25,466
D49126,1000015,99,2014/9/13 11:25,966
E68902,1000057,38,2014/9/13 11:25,150
A40501,1000055,38,2014/9/13 11:26,1032
A65601,1000182,38,2014/9/13 11:26,600
A49580,1000212,38,2014/9/13 11:25,900
A77532,1000005,28,2014/9/13 11:40,50
B75466,1000095,22,2014/9/13 11:40,83
B73695,1000005,28,2014/9/13 11:40,850
B57682,1000005,28,2014/9/13 11:40,850
A40661,1000005,28,2014/9/13 11:40,1150
C56893,1000005,28,2014/9/13 11:40,850
D60413,1000005,28,2014/9/13 11:40,1000
D61791,1000016,28,2014/9/13 16:01,230
C49869,1000016,28,2014/9/13 16:01,320
A38175,1000095,22,2014/9/13 20:25,8
D77080,1000092,21,2014/9/13 20:25,122
C71615,1000093,20,2014/9/13 20:25,200
A65194,1000092,21,2014/9/13 20:25,200
C40258,1000093,20,2014/9/13 20:25,20
E79645,1000092,21,2014/9/13 20:25,90
C74245,1000093,20,2014/9/13 20:25,18
B37963,1000095,22,2014/9/13 20:25,30
D61906,1000093,20,2014/9/13 20:25,200
D55319,1000091,19,2014/9/13 20:25,138
E66839,1000095,64,2014/9/13 20:25,16
B75579,1000092,21,2014/9/13 20:25,200
D77905,1000016,28,2014/9/13 20:26,300
B50794,1000091,19,2014/9/13 20:25,100
D60559,1000092,21,2014/9/13 20:28,200
A78048,1000092,21,2014/9/13 20:28,52
B76930,1000092,21,2014/9/13 20:28,72
C77808,1000093,20,2014/9/13 20:28,28
C59163,1000093,20,2014/9/13 20:27,200
B51513,1000091,19,2014/9/13 20:37,60
A17127,1000095,22,2014/9/13 20:37,155
B68892,1000093,20,2014/9/13 20:37,124
A78258,1000092,21,2014/9/13 20:37,4
E49662,1000091,19,2014/9/13 20:37,60
C56822,1000095,22,2014/9/13 20:37,84
E52282,1000091,19,2014/9/13 20:37,108
B74735,1000092,21,2014/9/13 20:37,8
B39589,1000095,22,2014/9/13 20:37,78
B37088,1000016,28,2014/9/13 20:37,980
C69808,1000093,20,2014/9/13 20:37,180
C21487,1000093,20,2014/9/13 20:37,16
B78004,1000093,20,2014/9/13 20:37,162
A71641,1000093,20,2014/9/13 20:37,176
E65175,1000093,20,2014/9/13 20:38,200
C78657,1000092,21,2014/9/13 20:38,200
D23018,1000093,20,2014/9/13 20:37,32
E75448,1000091,19,2014/9/13 20:39,200
D67927,1000091,19,2014/9/13 20:39,200
E75835,1000091,19,2014/9/13 20:39,4
A61671,1000095,64,2014/9/13 20:39,14
B44691,1000093,20,2014/9/13 20:29,72
A22946,1000093,20,2014/9/13 20:29,42
A59218,1000092,21,2014/9/13 20:29,90
C77061,1000092,21,2014/9/13 20:29,200
E67121,1000095,64,2014/9/13 20:29,72
D76974,1000091,19,2014/9/13 20:29,12
B70021,1000095,64,2014/9/13 20:29,73
D77192,1000093,20,2014/9/13 20:29,8
D76834,1000093,20,2014/9/13 20:29,22
B75120,1000092,21,2014/9/13 20:29,200
C78657,1000092,21,2014/9/13 20:29,200
B76507,1000092,21,2014/9/13 20:29,6
A75886,1000092,21,2014/9/13 20:29,60
C40258,1000093,20,2014/9/13 20:29,70
A43588,1000092,21,2014/9/13 20:29,200
B75794,1000095,64,2014/9/13 20:29,92
E52334,1000092,21,2014/9/13 20:39,200
E59664,1000091,19,2014/9/13 20:39,146
C77061,1000092,21,2014/9/13 20:39,200
A35012,1000092,21,2014/9/13 20:39,200
B56459,1000092,21,2014/9/13 20:39,26
A59327,1000095,22,2014/9/13 11:50,172
B44804,1000016,28,2014/9/13 11:51,990
A50390,1000016,28,2014/9/13 11:51,1420
A49779,1000016,28,2014/9/13 11:51,1880
C76928,1000095,64,2014/9/13 11:51,40
E51510,1000005,28,2014/9/13 11:51,400
E51510,1000005,28,2014/9/13 11:51,200
A55262,1000091,19,2014/9/13 20:31,58
B54694,1000092,21,2014/9/13 20:31,200
E47268,1000091,19,2014/9/13 20:31,200
D78715,1000091,19,2014/9/13 20:31,74
B67675,1000093,20,2014/9/13 20:31,200
D28606,1000093,20,2014/9/13 20:31,200
C55222,1000092,21,2014/9/13 20:31,200
B17936,1000095,22,2014/9/13 20:31,62
B73262,1000091,19,2014/9/13 20:31,200
E56926,1000091,19,2014/9/13 20:31,200
D68404,1000091,19,2014/9/13 20:34,12
C76028,1000092,21,2014/9/13 20:35,42
