fromaccount,toaccount,syscode,timestamp,amount
B45018,1000041,34,2014/9/9 17:16,944
E32394,1000031,34,2014/9/9 17:16,120
E73870,1000038,34,2014/9/9 17:16,866
D68938,1000040,34,2014/9/9 17:16,850
D64603,1000038,34,2014/9/9 17:16,716
B74730,1000041,34,2014/9/9 17:16,1500
A50469,1000027,34,2014/9/9 17:16,372
B77371,1000027,34,2014/9/9 17:16,416
E28904,1000178,37,2014/9/9 17:16,466
B42348,1000178,37,2014/9/9 17:16,766
C54215,1000213,38,2014/9/9 17:16,1400
D36340,1000055,38,2014/9/9 17:16,100
A35480,1000041,34,2014/9/9 17:16,130
C39297,1000038,34,2014/9/9 17:16,866
C66059,1000027,34,2014/9/9 17:22,672
E74059,1000041,34,2014/9/9 17:22,1066
D44870,1000038,34,2014/9/9 17:22,522
D23862,1000031,34,2014/9/9 17:22,200
E71432,1000040,34,2014/9/9 17:22,600
E67121,1000029,34,2014/9/9 17:22,1000
D50248,1000027,34,2014/9/9 17:22,866
A76772,1000003,30,2014/9/9 17:22,840
C61679,1000003,30,2014/9/9 17:22,700
C61400,1000011,30,2014/9/9 17:22,300
B42853,1000055,38,2014/9/9 17:22,522
E68140,1000055,38,2014/9/9 17:22,1066
BA8355,1000060,38,2014/9/9 17:22,200
C33972,1000030,34,2014/9/9 17:22,500
D44803,1000041,34,2014/9/9 17:22,1400
A76996,1000039,34,2014/9/9 17:22,300
C73005,1000040,34,2014/9/9 17:22,1250
A59430,1000029,34,2014/9/9 17:22,350
C41631,1000031,34,2014/9/9 17:22,120
D76286,1000037,34,2014/9/9 17:22,700
A37199,1000027,34,2014/9/9 17:23,816
C73874,1000041,34,2014/9/9 17:22,1100
D70343,1000040,34,2014/9/9 17:22,1050
C41721,1000031,34,2014/9/9 17:22,200
C67954,1000215,34,2014/9/9 17:22,2600
A66274,1000027,34,2014/9/9 17:22,716
C51655,1000027,34,2014/9/9 17:22,666
C77944,1000027,34,2014/9/9 17:22,1166
E25588,1000040,34,2014/9/9 17:22,700
E27847,1000041,34,2014/9/9 17:22,890
C30783,1000029,34,2014/9/9 17:22,1200
D63289,1000027,34,2014/9/9 17:08,938
A62092,1000030,34,2014/9/9 17:07,360
E46560,1000041,34,2014/9/9 17:08,1500
E27825,1000041,34,2014/9/9 17:07,1400
E20913,1000039,34,2014/9/9 17:08,300
B23196,1000027,34,2014/9/9 17:08,816
E46269,1000027,34,2014/9/9 17:07,666
A69378,1000041,34,2014/9/9 17:08,1066
B51605,1000027,34,2014/9/9 17:07,616
E40947,1000211,38,2014/9/9 17:08,100
D57286,1000182,38,2014/9/9 17:08,600
C75254,1000057,38,2014/9/9 17:07,150
E39481,1000178,37,2014/9/9 17:08,644
C33281,1000215,34,2014/9/9 17:07,1500
A76996,1000027,34,2014/9/9 17:08,650
D75227,1000041,34,2014/9/9 17:07,916
C14149,1000027,34,2014/9/9 17:07,566
E69825,1000039,34,2014/9/9 17:08,1500
D70541,1000037,34,2014/9/9 17:07,800
D63598,1000055,38,2014/9/9 17:07,686
A78629,1000213,38,2014/9/9 17:07,800
C15999,1000178,37,2014/9/9 17:08,1266
C70792,1000041,34,2014/9/9 17:14,1500
C58899,1000031,34,2014/9/9 17:14,400
B71494,1000027,34,2014/9/9 17:14,866
D57802,1000027,34,2014/9/9 17:14,716
E51353,1000029,34,2014/9/9 17:14,300
E21021,1000038,34,2014/9/9 17:14,816
D78234,1000038,34,2014/9/9 17:14,666
B23883,1000215,34,2014/9/9 17:14,1100
D36102,1000178,37,2014/9/9 17:14,866
E19929,1000055,38,2014/9/9 17:14,566
D73637,1000182,38,2014/9/9 17:14,1000
C20774,1000057,38,2014/9/9 17:14,70
D58255,1000041,34,2014/9/9 17:14,666
A63101,1000040,34,2014/9/9 17:14,1000
B77550,1000031,34,2014/9/9 17:14,1570
A35480,1000041,34,2014/9/9 17:14,1216
E75907,1000030,34,2014/9/9 17:14,900
C72144,1000038,34,2014/9/9 17:34,560
C47484,1000030,34,2014/9/9 17:34,500
D74800,1000031,34,2014/9/9 17:34,500
E54859,1000031,34,2014/9/9 17:34,180
E70704,1000057,38,2014/9/9 17:34,160
D23956,1000187,38,2014/9/9 17:34,990
C58578,1000178,37,2014/9/9 17:33,766
B60099,1000003,30,2014/9/9 17:34,350
D78317,1000003,30,2014/9/9 17:34,900
D61446,1000037,34,2014/9/9 17:34,2360
B33268,1000038,34,2014/9/9 17:33,1088
D76524,1000029,34,2014/9/9 17:33,650
C31015,1000031,34,2014/9/9 17:34,160
B70700,1000041,34,2014/9/9 17:34,1400
C18382,1000027,34,2014/9/9 17:34,800
D79756,1000213,38,2014/9/9 17:34,1300
E73425,1000185,38,2014/9/9 17:33,1090
C75058,1000182,38,2014/9/9 17:33,1290
B79640,1000212,38,2014/9/9 17:33,1000
B60855,1000185,38,2014/9/9 17:33,1090
C51444,1000015,99,2014/9/9 17:33,1116
B37109,1000038,34,2014/9/9 17:34,666
A70993,1000041,34,2014/9/9 17:33,2625
D78753,1000037,34,2014/9/9 17:33,430
B40461,1000187,38,2014/9/9 17:34,1190
A35580,1000184,38,2014/9/9 17:34,1500
D57314,1000015,99,2014/9/9 17:34,966
E34766,1000027,34,2014/9/9 17:33,666
B62268,1000037,34,2014/9/9 17:34,290
E71736,1000029,34,2014/9/9 17:33,700
D68351,1000037,34,2014/9/9 17:34,420
C67242,1000029,34,2014/9/9 17:33,140
B67558,1000030,34,2014/9/9 17:41,200
B52222,1000031,34,2014/9/9 17:41,650
A17830,1000027,34,2014/9/9 17:41,516
D37580,1000027,34,2014/9/9 17:41,522
E48106,1000031,34,2014/9/9 17:41,820
E63145,1000030,34,2014/9/9 17:41,650
E50947,1000029,34,2014/9/9 17:41,950
D70886,1000001,30,2014/9/9 17:41,1016
D41034,1000010,30,2014/9/9 17:41,450
A56375,1000178,37,2014/9/9 17:41,320
E76783,1000037,34,2014/9/9 19:44,1360
D65193,1000037,34,2014/9/9 19:45,290
B58335,1000037,34,2014/9/9 19:45,720
D61571,1000037,34,2014/9/9 19:47,2420
E40925,1000037,34,2014/9/9 19:47,700
C74526,1000037,34,2014/9/9 19:47,510
A33484,1000037,34,2014/9/9 19:49,2540
D75694,1000037,34,2014/9/9 19:51,1220
D79646,1000037,34,2014/9/9 19:51,2240
B69990,1000037,34,2014/9/9 19:52,410
D66994,1000037,34,2014/9/9 19:52,790
A64167,1000037,34,2014/9/9 19:54,200
A69406,1000037,34,2014/9/9 19:57,280
B71927,1000037,34,2014/9/9 19:58,400
A70857,1000037,34,2014/9/9 19:58,1250
C50236,1000037,34,2014/9/9 19:59,380
A26625,1000037,34,2014/9/9 20:00,1250
E72736,1000037,34,2014/9/9 20:00,790
B46499,1000037,34,2014/9/9 20:01,1360
B55014,1000037,34,2014/9/9 20:01,270
B75910,1000037,34,2014/9/9 20:01,1270
C75419,1000037,34,2014/9/9 20:02,430
A19763,1000037,34,2014/9/9 20:03,100
D61993,1000037,34,2014/9/9 20:03,1800
B35085,1000037,34,2014/9/9 20:04,1190
D77151,1000037,34,2014/9/9 20:05,300
C44243,1000037,34,2014/9/9 20:06,500
D65385,1000037,34,2014/9/9 20:06,870
B44531,1000037,34,2014/9/9 20:07,3170
D64965,1000037,34,2014/9/9 20:07,300
A53807,1000037,34,2014/9/9 20:08,650
B73247,1000037,34,2014/9/9 20:08,290
B59827,1000037,34,2014/9/9 20:09,1080
B65284,1000037,34,2014/9/9 20:09,290
D19619,1000037,34,2014/9/9 20:09,380
A47827,1000037,34,2014/9/9 20:10,700
B54371,1000037,34,2014/9/9 20:11,3140
B20633,1000037,34,2014/9/9 20:11,500
C53882,1000037,34,2014/9/9 20:12,290
B64197,1000037,34,2014/9/9 20:12,280
E73131,1000037,34,2014/9/9 20:13,1350
B77229,1000037,34,2014/9/9 20:15,1480
B63577,1000037,34,2014/9/9 20:15,290
A26990,1000037,34,2014/9/9 20:16,300
B69186,1000037,34,2014/9/9 20:18,790
B33553,1000037,34,2014/9/9 20:19,1030
D78168,1000037,34,2014/9/9 20:20,860
A28556,1000037,34,2014/9/9 20:20,2990
B42770,1000037,34,2014/9/9 20:21,540
D60504,1000037,34,2014/9/9 20:21,330
B60363,1000037,34,2014/9/9 20:21,270
E54733,1000037,34,2014/9/9 20:22,680
C45079,1000095,22,2014/9/9 16:14,3
D17461,1000095,22,2014/9/9 16:14,113
B76051,1000095,22,2014/9/9 16:14,22
E48308,1000029,34,2014/9/9 18:02,600
B56886,1000031,34,2014/9/9 18:02,120
B70414,1000041,34,2014/9/9 18:02,350
A68650,1000041,34,2014/9/9 18:02,1300
E27815,1000057,38,2014/9/9 18:02,400
D36190,1000213,38,2014/9/9 18:02,1300
A69108,1000216,38,2014/9/9 18:02,1000
D44945,1000212,38,2014/9/9 18:02,1000
A13975,1000055,38,2014/9/9 18:02,866
E24594,1000011,30,2014/9/9 18:02,800
B75603,1000011,30,2014/9/9 18:02,150
B39028,1000003,30,2014/9/9 18:02,800
A58316,1000001,30,2014/9/9 18:02,716
D78381,1000003,30,2014/9/9 18:02,400
C72201,1000003,30,2014/9/9 18:02,700
A76591,1000027,34,2014/9/9 18:02,1066
A67820,1000041,34,2014/9/9 18:02,960
B58197,1000031,34,2014/9/9 18:02,850
A40359,1000057,38,2014/9/9 18:02,150
A58066,1000213,38,2014/9/9 18:02,800
A53862,1000187,38,2014/9/9 18:02,990
D79383,1000015,99,2014/9/9 18:02,722
E70848,1000002,99,2014/9/9 18:02,350
B62799,1000015,99,2014/9/9 18:02,1120
E57658,1000002,99,2014/9/9 18:02,644
D48303,1000003,30,2014/9/9 18:02,1000
B59345,1000007,30,2014/9/9 18:02,250
A52689,1000010,30,2014/9/9 18:02,450
B32525,1000010,30,2014/9/9 18:02,700
D78323,1000011,30,2014/9/9 18:02,300
E78289,1000007,30,2014/9/9 18:02,350
B63703,1000001,30,2014/9/9 18:02,1066
D58938,1000007,30,2014/9/9 18:02,250
C74658,1000003,30,2014/9/9 18:02,150
E71810,1000178,37,2014/9/9 18:02,766
E68947,1000029,34,2014/9/9 18:02,600
D51202,1000040,34,2014/9/9 18:02,1050
C38300,1000027,34,2014/9/9 18:02,836
C75937,1000027,34,2014/9/9 18:02,616
C23677,1000030,34,2014/9/9 18:02,700
B38649,1000060,38,2014/9/9 18:02,450
C26223,1000213,38,2014/9/9 18:02,800
C71615,1000216,38,2014/9/9 18:02,1000
E68555,1000157,38,2014/9/9 18:02,3200
A69237,1000212,38,2014/9/9 18:02,900
A72199,1000091,19,2014/9/9 18:24,62
E62285,1000095,22,2014/9/9 18:23,166
A52513,1000091,19,2014/9/9 18:24,32
B67466,1000093,20,2014/9/9 18:24,4
A61776,1000091,19,2014/9/9 18:24,66
C72761,1000093,20,2014/9/9 18:38,164
B63108,1000091,19,2014/9/9 18:39,36
A78290,1000016,28,2014/9/9 18:39,2000
D59503,1000041,34,2014/9/9 17:56,1200
B65254,1000040,34,2014/9/9 17:57,250
D23865,1000041,34,2014/9/9 17:56,1500
C78599,1000031,34,2014/9/9 17:57,130
E47542,1000031,34,2014/9/9 17:56,150
C60790,1000027,34,2014/9/9 17:56,716
C63662,1000015,99,2014/9/9 17:56,1160
C76111,1000001,30,2014/9/9 17:58,672
D60484,1000003,30,2014/9/9 17:57,280
A40738,1000003,30,2014/9/9 17:57,400
C63595,1000030,34,2014/9/9 17:58,650
C76368,1000041,34,2014/9/9 17:57,1140
A72752,1000215,34,2014/9/9 17:57,2600
A72009,1000027,34,2014/9/9 17:58,816
C53829,1000029,34,2014/9/9 17:57,150
D45354,1000041,34,2014/9/9 17:57,130
D23865,1000041,34,2014/9/9 17:58,800
B28009,1000178,37,2014/9/9 17:58,350
A59051,1000055,38,2014/9/9 17:58,1410
E51015,1000212,38,2014/9/9 17:58,1200
B32568,1000210,38,2014/9/9 17:58,700
D57766,1000215,34,2014/9/9 17:58,1600
D59830,1000038,34,2014/9/9 17:58,866
E76441,1000031,34,2014/9/9 17:57,400
B76575,1000041,34,2014/9/9 17:57,22
E65578,1000215,34,2014/9/9 17:58,1600
E60186,1000031,34,2014/9/9 17:58,200
D75440,1000215,34,2014/9/9 17:58,2300
C47756,1000027,34,2014/9/9 17:57,616
B77576,1000031,34,2014/9/9 17:58,400
A74874,1000187,38,2014/9/9 17:58,1140
B47359,1000060,38,2014/9/9 17:57,400
B64721,1000040,34,2014/9/9 17:57,850
B75888,1000041,34,2014/9/9 17:58,60
D70078,1000215,34,2014/9/9 17:57,600
B73144,1000041,34,2014/9/9 17:57,260
B72321,1000029,34,2014/9/9 17:57,600
E79035,1000030,34,2014/9/9 17:58,250
B76846,1000215,34,2014/9/9 17:58,1200
E65404,1000029,34,2014/9/9 17:58,150
C56666,1000007,30,2014/9/9 17:58,570
C56103,1000003,30,2014/9/9 17:58,400
D34367,1000015,99,2014/9/9 17:58,966
C68570,1000055,38,2014/9/9 18:06,566
D35608,1000211,38,2014/9/9 18:06,100
D58270,1000003,30,2014/9/9 18:06,900
A76298,1000003,30,2014/9/9 18:06,900
E61976,1000001,30,2014/9/9 18:06,760
E77385,1000003,30,2014/9/9 18:06,350
E69341,1000027,34,2014/9/9 18:06,966
C78878,1000015,99,2014/9/9 18:06,1020
B74074,1000002,99,2014/9/9 18:06,644
E33315,1000219,99,2014/9/9 18:06,550
A76233,1000002,99,2014/9/9 18:06,622
B79506,1000015,99,2014/9/9 18:06,1020
C75702,1000055,38,2014/9/9 18:06,366
D47965,1000007,30,2014/9/9 18:06,600
D69869,1000003,30,2014/9/9 18:06,150
B64751,1000031,34,2014/9/9 18:06,600
D16101,1000041,34,2014/9/9 18:06,960
A79379,1000030,34,2014/9/9 18:06,250
A70865,1000183,38,2014/9/9 18:06,800
B25737,1000055,38,2014/9/9 18:06,566
E41725,1000181,38,2014/9/9 18:06,1116
B32357,1000015,99,2014/9/9 18:06,1100
E77596,1000011,30,2014/9/9 18:06,300
D78282,1000010,30,2014/9/9 18:06,500
A78749,1000007,30,2014/9/9 18:06,320
D71703,1000010,30,2014/9/9 18:06,800
B24517,1000001,30,2014/9/9 18:06,666
D78325,1000003,30,2014/9/9 18:06,900
C78350,1000010,30,2014/9/9 18:06,500
A21279,1000007,30,2014/9/9 18:06,250
D16101,1000041,34,2014/9/9 18:07,60
C68954,1000027,34,2014/9/9 18:07,1038
D71581,1000027,34,2014/9/9 18:07,416
B50607,1000055,38,2014/9/9 18:07,766
B73208,1000002,99,2014/9/9 18:07,516
B53473,1000002,99,2014/9/9 18:07,622
C76740,1000002,99,2014/9/9 18:07,966
B71845,1000015,99,2014/9/9 18:07,1366
D76346,1000010,30,2014/9/9 18:07,800
E68000,1000007,30,2014/9/9 18:07,400
A56795,1000010,30,2014/9/9 18:07,1200
B53865,1000007,30,2014/9/9 18:07,350
E32477,1000010,30,2014/9/9 18:07,600
E78517,1000041,34,2014/9/9 17:07,644
E48780,1000027,34,2014/9/9 17:07,838
E33044,1000027,34,2014/9/9 17:08,666
B73317,1000027,34,2014/9/9 17:08,766
B59691,1000015,99,2014/9/9 17:07,1016
E78606,1000001,30,2014/9/9 17:08,716
B41393,1000011,30,2014/9/9 17:08,600
A23596,1000001,30,2014/9/9 17:08,816
B70713,1000003,30,2014/9/9 17:08,150
E37476,1000060,38,2014/9/9 17:08,200
B61965,1000055,38,2014/9/9 17:07,966
C41635,1000055,38,2014/9/9 17:07,866
A42301,1000057,38,2014/9/9 17:08,300
C66253,1000185,38,2014/9/9 17:08,990
C70966,1000178,37,2014/9/9 17:08,622
A52837,1000027,34,2014/9/9 17:07,800
C65397,1000037,34,2014/9/9 17:08,1390
C60804,1000027,34,2014/9/9 17:08,666
D54290,1000041,34,2014/9/9 17:08,966
C11285,1000038,34,2014/9/9 17:08,866
D66400,1000041,34,2014/9/9 17:08,1200
C43454,1000001,30,2014/9/9 17:08,650
D16958,1000212,38,2014/9/9 17:08,1000
C60290,1000027,34,2014/9/9 17:14,566
D30085,1000039,34,2014/9/9 17:14,1000
E72297,1000040,34,2014/9/9 17:14,600
D71648,1000178,37,2014/9/9 17:14,444
E78574,1000178,37,2014/9/9 17:14,766
C70345,1000003,30,2014/9/9 17:14,150
C59349,1000038,34,2014/9/9 17:14,200
A72423,1000041,34,2014/9/9 17:14,866
B79410,1000041,34,2014/9/9 17:14,260
E72323,1000041,34,2014/9/9 17:14,816
E38111,1000027,34,2014/9/9 17:14,866
B75093,1000041,34,2014/9/9 17:14,766
A53715,1000039,34,2014/9/9 17:14,800
D27694,1000040,34,2014/9/9 17:14,1050
B68395,1000038,34,2014/9/9 17:14,666
D58375,1000041,34,2014/9/9 17:14,300
A32067,1000015,99,2014/9/9 17:14,988
A42603,1000187,38,2014/9/9 17:14,900
A72498,1000031,34,2014/9/9 17:08,1570
A39511,1000027,34,2014/9/9 17:08,866
E79430,1000041,34,2014/9/9 17:08,1400
D72101,1000030,34,2014/9/9 17:08,900
B78923,1000041,34,2014/9/9 17:08,666
B54438,1000040,34,2014/9/9 17:08,950
E24703,1000015,99,2014/9/9 17:08,666
E41597,1000001,30,2014/9/9 17:08,622
C39296,1000003,30,2014/9/9 17:08,600
A77891,1000027,34,2014/9/9 17:09,594
A64646,1000027,34,2014/9/9 17:09,810
D65544,1000037,34,2014/9/9 17:09,790
A61078,1000038,34,2014/9/9 17:09,766
C49176,1000029,34,2014/9/9 17:09,200
B45292,1000027,34,2014/9/9 17:09,571
C18819,1000027,34,2014/9/9 17:09,644
E68717,1000039,34,2014/9/9 17:09,800
E70401,1000041,34,2014/9/9 17:09,390
B75686,1000031,34,2014/9/9 17:09,400
A50538,1000187,38,2014/9/9 17:09,990
B69701,1000211,38,2014/9/9 17:09,800
B23571,1000216,38,2014/9/9 17:09,1000
C29529,1000178,37,2014/9/9 17:09,866
C58446,1000038,34,2014/9/9 17:09,666
D76554,1000040,34,2014/9/9 17:09,950
D42971,1000039,34,2014/9/9 17:09,800
B43889,1000041,34,2014/9/9 17:09,1200
E74723,1000041,34,2014/9/9 17:09,130
C45021,1000041,34,2014/9/9 17:09,1260
B37351,1000027,34,2014/9/9 17:09,566
E38953,1000001,30,2014/9/9 17:09,716
A40366,1000055,38,2014/9/9 17:09,1710
A55494,1000210,38,2014/9/9 17:09,900
D32236,1000185,38,2014/9/9 17:09,990
A68544,1000039,34,2014/9/9 17:09,900
E31837,1000038,34,2014/9/9 17:09,888
C37736,1000029,34,2014/9/9 17:15,470
B73753,1000031,34,2014/9/9 17:24,150
C53535,1000041,34,2014/9/9 17:24,1020
D32084,1000031,34,2014/9/9 17:24,500
C63260,1000055,38,2014/9/9 17:24,510
B55526,1000185,38,2014/9/9 17:24,990
E49360,1000055,38,2014/9/9 17:24,966
E71969,1000185,38,2014/9/9 17:24,400
E65818,1000057,38,2014/9/9 17:24,80
A79387,1000055,38,2014/9/9 17:24,966
A77891,1000027,34,2014/9/9 17:09,372
A76996,1000031,34,2014/9/9 17:09,150
B56611,1000041,34,2014/9/9 17:09,766
C32216,1000039,34,2014/9/9 17:09,1400
B72232,1000041,34,2014/9/9 17:09,666
C60244,1000031,34,2014/9/9 17:09,500
A65501,1000010,30,2014/9/9 17:09,550
E52984,1000003,30,2014/9/9 17:09,700
E57957,1000003,30,2014/9/9 17:09,300
E63990,1000003,30,2014/9/9 17:09,450
D77460,1000007,30,2014/9/9 17:09,400
C64087,1000055,38,2014/9/9 17:09,622
B14230,1000212,38,2014/9/9 17:09,1000
C39679,1000055,38,2014/9/9 17:09,1066
C64087,1000055,38,2014/9/9 17:09,766
C38756,1000029,34,2014/9/9 17:09,1000
D47296,1000027,34,2014/9/9 17:09,150
B69092,1000041,34,2014/9/9 17:09,866
E68717,1000039,34,2014/9/9 17:09,900
B67525,1000029,34,2014/9/9 17:09,650
D46496,1000027,34,2014/9/9 17:09,566
E66330,1000029,34,2014/9/9 17:09,150
B36430,1000041,34,2014/9/9 17:09,1000
E57193,1000178,37,2014/9/9 17:09,766
B76269,1000001,30,2014/9/9 17:09,644
D70656,1000007,30,2014/9/9 17:09,350
C43454,1000003,30,2014/9/9 17:09,70
A60987,1000031,34,2014/9/9 17:09,1570
A53481,1000039,34,2014/9/9 17:09,900
B37143,1000029,34,2014/9/9 17:09,1200
E46560,1000041,34,2014/9/9 17:09,130
A59963,1000027,34,2014/9/9 17:09,666
B49673,1000030,34,2014/9/9 17:09,1000
B39675,1000027,34,2014/9/9 17:24,1116
E71541,1000015,99,2014/9/9 17:25,966
A46534,1000003,30,2014/9/9 17:25,300
A50362,1000187,38,2014/9/9 17:25,1190
E59923,1000182,38,2014/9/9 17:25,1200
E65055,1000185,38,2014/9/9 17:25,900
D70896,1000055,38,2014/9/9 17:25,1144
C46459,1000055,38,2014/9/9 17:25,444
C49652,1000212,38,2014/9/9 17:25,1000
B17451,1000041,34,2014/9/9 17:25,200
B72157,1000040,34,2014/9/9 17:25,1200
C77706,1000030,34,2014/9/9 17:25,250
A77686,1000029,34,2014/9/9 17:25,250
E57459,1000031,34,2014/9/9 17:25,650
A51469,1000031,34,2014/9/9 17:25,200
B41126,1000027,34,2014/9/9 17:25,644
B73910,1000215,34,2014/9/9 17:25,2200
A75959,1000003,30,2014/9/9 17:25,300
E33121,1000001,30,2014/9/9 17:25,866
D76587,1000219,99,2014/9/9 17:25,850
A51469,1000031,34,2014/9/9 17:25,300
A72498,1000037,34,2014/9/9 17:25,860
C67795,1000040,34,2014/9/9 17:25,1000
B64197,1000027,34,2014/9/9 17:25,716
E65459,1000031,34,2014/9/9 17:09,1570
B74192,1000040,34,2014/9/9 17:09,1100
B53740,1000219,99,2014/9/9 17:09,620
D76394,1000003,30,2014/9/9 17:09,1050
B53691,1000007,30,2014/9/9 17:09,280
B36907,1000007,30,2014/9/9 17:09,150
C44596,1000001,30,2014/9/9 17:09,572
E21306,1000210,38,2014/9/9 17:09,800
D57286,1000185,38,2014/9/9 17:09,400
E65736,1000178,37,2014/9/9 17:09,866
D71366,1000039,34,2014/9/9 17:09,900
C57654,1000038,34,2014/9/9 17:09,866
E65581,1000039,34,2014/9/9 17:09,800
A35868,1000038,34,2014/9/9 17:09,666
A63814,1000027,34,2014/9/9 17:09,350
C37985,1000031,34,2014/9/9 17:09,1470
C43454,1000003,30,2014/9/9 17:09,300
C39296,1000011,30,2014/9/9 17:09,150
D65824,1000057,38,2014/9/9 17:09,80
A25668,1000211,38,2014/9/9 17:09,1200
E76417,1000213,38,2014/9/9 17:09,1100
E68341,1000060,38,2014/9/9 17:09,250
E31275,1000181,38,2014/9/9 17:25,1152
E59481,1000040,34,2014/9/9 17:25,900
A64028,1000041,34,2014/9/9 17:25,490
E71692,1000029,34,2014/9/9 17:25,650
C62080,1000027,34,2014/9/9 17:25,672
A74706,1000040,34,2014/9/9 17:25,900
C62721,1000029,34,2014/9/9 17:25,200
A53210,1000040,34,2014/9/9 17:25,500
A78498,1000037,34,2014/9/9 17:25,780
A74679,1000030,34,2014/9/9 17:25,700
A78108,1000027,34,2014/9/9 17:25,772
A47102,1000015,99,2014/9/9 17:25,716
B75005,1000178,37,2014/9/9 17:25,1160
C78796,1000027,34,2014/9/9 17:25,866
D78300,1000030,34,2014/9/9 17:25,550
A57024,1000029,34,2014/9/9 17:25,300
E65545,1000038,34,2014/9/9 17:25,766
C58614,1000038,34,2014/9/9 17:25,688
C42289,1000031,34,2014/9/9 17:25,480
A72423,1000041,34,2014/9/9 17:25,400
D50653,1000027,34,2014/9/9 17:25,672
D54459,1000030,34,2014/9/9 17:25,200
A70647,1000001,30,2014/9/9 17:25,672
D46255,1000011,30,2014/9/9 17:25,100
B73386,1000010,30,2014/9/9 17:25,600
B65546,1000216,38,2014/9/9 17:25,900
D13886,1000055,38,2014/9/9 17:25,766
D51798,1000182,38,2014/9/9 17:25,850
E76830,1000185,38,2014/9/9 17:25,1090
A70778,1000212,38,2014/9/9 17:25,1200
D52473,1000181,38,2014/9/9 17:25,2180
C62080,1000027,34,2014/9/9 17:25,722
B26673,1000029,34,2014/9/9 17:25,150
E65073,1000040,34,2014/9/9 17:25,900
E15111,1000030,34,2014/9/9 17:25,600
B56396,1000038,34,2014/9/9 17:25,1066
B51097,1000031,34,2014/9/9 17:25,150
A71288,1000037,34,2014/9/9 17:25,590
B57975,1000041,34,2014/9/9 17:25,722
C77933,1000001,30,2014/9/9 17:25,716
E54844,1000031,34,2014/9/9 17:09,850
A49188,1000041,34,2014/9/9 17:09,866
E63990,1000003,30,2014/9/9 17:09,120
B68392,1000055,38,2014/9/9 17:09,1066
C79279,1000212,38,2014/9/9 17:09,900
A51141,1000213,38,2014/9/9 17:20,800
E32749,1000186,38,2014/9/9 17:20,1100
C33998,1000211,38,2014/9/9 17:20,1200
A76208,1000055,38,2014/9/9 17:20,966
E13383,1000003,30,2014/9/9 17:20,280
A38571,1000178,37,2014/9/9 17:03,666
E32871,1000210,38,2014/9/9 17:03,130
D79206,1000212,38,2014/9/9 17:03,900
E40947,1000211,38,2014/9/9 17:03,1000
E61714,1000003,30,2014/9/9 17:03,600
A32531,1000001,30,2014/9/9 17:03,350
C70626,1000031,34,2014/9/9 17:03,1470
A36402,1000027,34,2014/9/9 17:03,766
C57865,1000041,34,2014/9/9 17:03,1000
C56703,1000031,34,2014/9/9 17:03,650
A52266,1000038,34,2014/9/9 17:03,566
E61944,1000041,34,2014/9/9 17:03,1066
C65223,1000031,34,2014/9/9 17:03,650
C25026,1000040,34,2014/9/9 17:03,900
A72728,1000041,34,2014/9/9 17:03,1200
E71782,1000002,99,2014/9/9 17:03,866
D42001,1000178,37,2014/9/9 17:03,844
C50423,1000178,37,2014/9/9 17:03,766
C71756,1000055,38,2014/9/9 17:03,644
A30917,1000055,38,2014/9/9 17:03,766
E61714,1000003,30,2014/9/9 17:03,400
B69972,1000011,30,2014/9/9 17:03,250
B70048,1000027,34,2014/9/9 17:03,458
A67832,1000027,34,2014/9/9 17:03,966
E60777,1000031,34,2014/9/9 17:03,1470
A43092,1000031,34,2014/9/9 17:03,500
C23241,1000038,34,2014/9/9 17:03,766
E41652,1000031,34,2014/9/9 17:03,500
B42478,1000015,99,2014/9/9 17:03,400
D41043,1000178,37,2014/9/9 17:03,766
D71236,1000055,38,2014/9/9 17:03,866
E46703,1000055,38,2014/9/9 17:03,966
C70423,1000211,38,2014/9/9 17:03,750
C27624,1000055,38,2014/9/9 17:03,822
B53604,1000187,38,2014/9/9 17:03,990
D45728,1000055,38,2014/9/9 17:03,866
A34863,1000001,30,2014/9/9 17:03,550
A52419,1000040,34,2014/9/9 17:03,750
E41652,1000031,34,2014/9/9 17:03,150
C52031,1000040,34,2014/9/9 17:03,1000
C65223,1000031,34,2014/9/9 17:03,350
C54892,1000038,34,2014/9/9 17:03,866
A61415,1000037,34,2014/9/9 17:03,1320
D76046,1000027,34,2014/9/9 17:03,666
B63261,1000031,34,2014/9/9 17:03,700
D68061,1000041,34,2014/9/9 17:03,866
B32764,1000178,37,2014/9/9 17:03,844
