fromaccount,toaccount,syscode,timestamp,amount
D35488,1000016,28,2014/9/8 18:52,1840
C71338,1000093,20,2014/9/8 18:52,64
D59890,1000093,20,2014/9/8 18:19,200
D78753,1000093,20,2014/9/8 18:19,48
A69123,1000093,20,2014/9/8 18:19,24
B72856,1000093,20,2014/9/8 18:19,118
A50809,1000093,20,2014/9/8 18:20,172
A41892,1000093,20,2014/9/8 18:20,48
E54498,1000093,20,2014/9/8 18:20,64
A45782,1000093,20,2014/9/8 18:20,94
E26979,1000095,64,2014/9/8 18:20,200
A46163,1000016,28,2014/9/8 18:20,300
D41716,1000095,22,2014/9/8 18:20,76
D46972,1000093,20,2014/9/8 18:20,200
E59667,1000093,20,2014/9/8 18:20,74
A42587,1000093,20,2014/9/8 18:20,190
D74690,1000095,64,2014/9/8 18:20,115
B72856,1000093,20,2014/9/8 18:20,24
B50463,1000016,28,2014/9/8 18:21,1360
B48105,1000093,20,2014/9/8 18:21,22
D46972,1000093,20,2014/9/8 18:28,148
B65445,1000093,20,2014/9/8 18:28,114
E70724,1000016,28,2014/9/8 18:28,100
E64093,1000095,64,2014/9/8 18:28,35
B67695,1000093,20,2014/9/8 18:28,8
B78635,1000093,20,2014/9/8 18:28,200
C56067,1000016,28,2014/9/8 18:29,240
A58475,1000093,20,2014/9/8 18:29,200
B79211,1000093,20,2014/9/8 18:29,168
D77066,1000093,20,2014/9/8 18:29,12
D74067,1000093,20,2014/9/8 18:29,48
D41198,1000093,20,2014/9/8 18:29,138
D58620,1000016,28,2014/9/8 18:29,260
B74178,1000093,20,2014/9/8 18:29,2
D54896,1000016,28,2014/9/8 18:30,300
A35868,1000093,20,2014/9/8 18:30,22
A66879,1000093,20,2014/9/8 18:29,80
B51704,1000095,64,2014/9/8 18:30,182
C74957,1000016,28,2014/9/8 18:30,320
E78289,1000016,28,2014/9/8 18:30,100
D77151,1000093,20,2014/9/8 18:30,200
B72022,1000027,34,2014/9/8 18:25,638
E45284,1000030,34,2014/9/8 18:25,180
E33482,1000029,34,2014/9/8 18:25,650
A69211,1000007,30,2014/9/8 18:25,250
C14964,1000211,38,2014/9/8 18:25,600
D40055,1000030,34,2014/9/8 18:25,250
C54286,1000095,22,2014/9/8 21:43,17
C79371,1000095,64,2014/9/8 21:43,19
D47238,1000095,22,2014/9/8 21:43,200
E56939,1000091,19,2014/9/8 21:43,168
A49804,1000093,20,2014/9/8 21:43,16
B48893,1000095,64,2014/9/8 21:43,30
E79035,1000093,20,2014/9/8 21:43,102
D79653,1000091,19,2014/9/8 21:42,30
A46502,1000093,20,2014/9/8 21:47,126
C78813,1000093,20,2014/9/8 21:47,200
B78536,1000093,20,2014/9/8 21:47,196
A73250,1000095,22,2014/9/8 21:47,89
B74563,1000091,19,2014/9/8 21:47,84
B18654,1000091,19,2014/9/8 21:47,142
A67812,1000093,20,2014/9/8 21:47,200
D19928,1000095,22,2014/9/8 21:47,96
A39735,1000093,20,2014/9/8 21:47,64
E36302,1000091,19,2014/9/8 21:47,144
D54103,1000093,20,2014/9/8 21:47,78
D64225,1000095,64,2014/9/8 21:47,78
B24517,1000093,20,2014/9/8 21:47,44
A40959,1000091,19,2014/9/8 21:47,74
E52652,1000093,20,2014/9/8 21:47,4
C40219,1000091,19,2014/9/8 21:47,76
A60422,1000095,22,2014/9/8 21:47,30
C79674,1000091,19,2014/9/8 21:46,60
B48893,1000095,64,2014/9/8 21:46,22
E62344,1000095,64,2014/9/8 21:46,72
B70134,1000095,64,2014/9/8 21:46,108
D73447,1000095,64,2014/9/8 21:46,27
D79296,1000016,28,2014/9/8 21:46,1300
D68093,1000095,22,2014/9/8 21:46,24
A73526,1000091,19,2014/9/8 21:46,200
A51938,1000095,64,2014/9/8 21:46,59
E74603,1000093,20,2014/9/8 21:47,34
B46281,1000093,20,2014/9/8 21:46,200
C79371,1000095,64,2014/9/8 21:46,25
C73307,1000091,19,2014/9/8 21:46,58
B78459,1000093,20,2014/9/8 21:47,6
A45771,1000093,20,2014/9/8 21:47,12
E48733,1000091,19,2014/9/8 21:47,150
E75842,1000091,19,2014/9/8 21:47,182
D66312,1000093,20,2014/9/8 21:47,200
C45306,1000093,20,2014/9/8 21:47,14
A50256,1000095,64,2014/9/8 21:47,57
A57024,1000016,28,2014/9/8 21:47,850
A17771,1000091,19,2014/9/8 21:47,20
B78373,1000095,22,2014/9/8 21:50,73
B75809,1000091,19,2014/9/8 21:50,62
C76737,1000093,20,2014/9/8 21:51,2
A49797,1000091,19,2014/9/8 21:51,196
E74698,1000091,19,2014/9/8 21:36,2
C79017,1000093,20,2014/9/8 21:36,110
E69157,1000095,22,2014/9/8 21:36,200
E67972,1000093,20,2014/9/8 21:36,200
A41109,1000093,20,2014/9/8 21:36,200
A76626,1000093,20,2014/9/8 21:36,200
E79035,1000093,20,2014/9/8 21:36,40
A25991,1000095,22,2014/9/8 21:36,28
A79389,1000093,20,2014/9/8 21:36,2
A38102,1000093,20,2014/9/8 21:36,130
B70134,1000095,64,2014/9/8 21:36,200
A77535,1000093,20,2014/9/8 21:36,200
B66042,1000093,20,2014/9/8 21:36,38
C24082,1000095,22,2014/9/8 21:36,107
D52361,1000093,20,2014/9/8 21:36,130
E67218,1000091,19,2014/9/8 21:36,160
E59214,1000095,64,2014/9/8 21:36,6
D50416,1000093,20,2014/9/8 21:36,26
B41364,1000095,22,2014/9/8 21:36,35
B36771,1000093,20,2014/9/8 21:36,32
E70216,1000091,19,2014/9/8 21:36,16
C72185,1000091,19,2014/9/8 21:36,98
D77977,1000093,20,2014/9/8 21:36,78
C59163,1000091,19,2014/9/8 21:54,2
A66699,1000095,22,2014/9/8 21:54,94
E51394,1000095,64,2014/9/8 21:54,91
B71307,1000093,20,2014/9/8 21:54,200
B36323,1000091,19,2014/9/8 21:31,172
E67811,1000091,19,2014/9/8 21:31,146
B70456,1000091,19,2014/9/8 21:31,2
C49726,1000091,19,2014/9/8 21:31,24
B39642,1000093,20,2014/9/8 21:31,98
E23436,1000093,20,2014/9/8 21:31,200
E27415,1000093,20,2014/9/8 21:31,200
E74698,1000091,19,2014/9/8 21:39,12
A54122,1000091,19,2014/9/8 21:39,88
B41364,1000095,22,2014/9/8 21:39,25
A79528,1000093,20,2014/9/8 21:39,98
B63147,1000095,22,2014/9/8 21:39,57
C30120,1000091,19,2014/9/8 21:39,20
E56514,1000091,19,2014/9/8 21:39,154
A70084,1000093,20,2014/9/8 21:39,20
A35580,1000095,64,2014/9/8 21:39,142
D70480,1000093,20,2014/9/8 21:39,142
C40180,1000091,19,2014/9/8 21:39,200
D42382,1000091,19,2014/9/8 21:39,200
B64448,1000095,64,2014/9/8 21:39,11
D79653,1000091,19,2014/9/8 21:39,58
B62958,1000095,22,2014/9/8 21:39,57
D75957,1000091,19,2014/9/8 21:39,64
B36990,1000093,20,2014/9/8 21:39,36
E25649,1000091,19,2014/9/8 21:39,46
B24517,1000093,20,2014/9/8 21:39,2
A52513,1000091,19,2014/9/8 21:39,44
B30990,1000093,20,2014/9/8 21:39,38
A73987,1000091,19,2014/9/8 21:39,136
A69832,1000095,64,2014/9/8 22:45,32
A32873,1000095,64,2014/9/8 22:45,1
D59182,1000095,64,2014/9/8 22:45,123
C13311,1000095,64,2014/9/8 22:45,40
C17509,1000095,22,2014/9/8 22:45,118
E43434,1000095,64,2014/9/8 22:45,27
A65063,1000095,64,2014/9/8 22:21,41
D20918,1000095,22,2014/9/8 22:21,25
A79498,1000093,20,2014/9/8 22:21,2
C22550,1000095,22,2014/9/8 22:21,64
C67486,1000095,64,2014/9/8 22:21,40
A37205,1000093,20,2014/9/8 22:21,188
D53143,1000095,22,2014/9/8 22:21,51
B59048,1000093,20,2014/9/8 22:21,126
B23668,1000095,64,2014/9/8 22:21,52
A57763,1000093,20,2014/9/8 22:21,200
B67143,1000095,64,2014/9/8 22:21,9
D60121,1000095,22,2014/9/8 22:22,17
A76142,1000095,22,2014/9/8 22:22,139
E23698,1000093,20,2014/9/8 22:22,112
E77391,1000093,20,2014/9/8 22:22,146
B28318,1000095,64,2014/9/8 22:22,25
C62853,1000095,64,2014/9/8 22:22,64
E69864,1000095,64,2014/9/8 22:22,64
C75091,1000095,22,2014/9/8 22:22,68
C72846,1000093,20,2014/9/8 22:22,40
A54807,1000095,22,2014/9/8 22:22,30
B70764,1000093,20,2014/9/8 22:09,22
A34137,1000095,64,2014/9/8 22:09,35
A20051,1000093,20,2014/9/8 22:10,80
E70819,1000095,64,2014/9/8 22:09,14
E41693,1000093,20,2014/9/8 22:09,100
E49115,1000091,19,2014/9/8 22:10,106
C68538,1000091,19,2014/9/8 22:10,146
D76122,1000095,22,2014/9/8 22:10,144
A52917,1000095,22,2014/9/8 22:10,96
B29652,1000095,22,2014/9/8 22:10,174
A65772,1000095,64,2014/9/8 22:10,200
D58683,1000093,20,2014/9/8 22:10,6
C79723,1000091,19,2014/9/8 22:10,32
C46604,1000095,64,2014/9/8 22:10,60
D52723,1000093,20,2014/9/8 22:10,200
B63832,1000093,20,2014/9/8 22:10,4
D45664,1000095,64,2014/9/8 22:10,11
A56381,1000093,20,2014/9/8 22:10,158
A67832,1000095,64,2014/9/8 22:30,200
E45488,1000095,64,2014/9/8 22:30,145
A62127,1000095,64,2014/9/8 22:30,12
D68763,1000095,22,2014/9/8 22:30,65
D14340,1000093,20,2014/9/8 22:30,64
B28318,1000095,64,2014/9/8 22:30,83
C78673,1000095,22,2014/9/8 22:31,97
C14382,1000095,22,2014/9/8 22:31,19
D51341,1000095,64,2014/9/8 22:31,43
C73158,1000095,22,2014/9/8 1:09,80
E78455,1000095,64,2014/9/8 1:09,17
A53839,1000095,22,2014/9/8 1:09,33
C66853,1000095,22,2014/9/8 1:09,1
B46648,1000095,64,2014/9/8 1:09,192
B75336,1000095,64,2014/9/8 1:09,80
D68166,1000095,22,2014/9/8 1:09,145
D58271,1000095,22,2014/9/8 1:09,59
B54398,1000095,64,2014/9/8 1:09,4
C58338,1000095,22,2014/9/8 1:09,112
B51431,1000095,22,2014/9/8 1:09,1
C14964,1000095,64,2014/9/8 1:09,43
C74099,1000095,64,2014/9/8 1:09,36
B78529,1000095,22,2014/9/8 1:09,72
A71507,1000095,22,2014/9/8 1:09,182
E64616,1000095,64,2014/9/8 1:09,174
B54398,1000095,64,2014/9/8 1:09,4
C60790,1000095,22,2014/9/8 1:09,56
B12629,1000095,22,2014/9/8 1:09,153
B60406,1000095,64,2014/9/8 1:09,32
D33127,1000095,64,2014/9/8 1:09,22
B60129,1000095,22,2014/9/8 1:09,112
B70106,1000095,22,2014/9/8 1:09,17
A68562,1000095,64,2014/9/8 1:09,147
D40710,1000095,64,2014/9/8 1:09,81
C50411,1000095,22,2014/9/8 1:09,38
D41223,1000095,22,2014/9/8 1:09,196
E48679,1000095,64,2014/9/8 1:36,24
C51247,1000095,22,2014/9/8 1:39,73
B46893,1000095,64,2014/9/8 1:42,51
C55266,1000095,22,2014/9/8 1:42,112
B32545,1000095,22,2014/9/8 1:09,102
B58561,1000095,22,2014/9/8 1:09,40
B56908,1000095,22,2014/9/8 1:09,32
D32502,1000095,64,2014/9/8 1:45,56
A61969,1000095,64,2014/9/8 1:45,105
E63197,1000095,22,2014/9/8 1:47,17
D32502,1000095,64,2014/9/8 1:48,25
E74585,1000095,64,2014/9/8 1:51,41
E63197,1000095,22,2014/9/8 1:52,40
DBA207,1000095,22,2014/9/8 1:52,200
E74585,1000095,64,2014/9/8 1:54,35
D44299,1000095,22,2014/9/8 1:57,100
A46901,1000095,64,2014/9/8 1:58,59
E45920,1000095,22,2014/9/8 2:00,200
A49720,1000095,22,2014/9/8 2:01,72
B38807,1000095,22,2014/9/8 2:01,179
A71316,1000095,64,2014/9/8 2:05,198
A70941,1000095,22,2014/9/8 2:11,16
C76951,1000095,64,2014/9/8 2:11,57
C41583,1000095,22,2014/9/8 2:12,1
B60329,1000095,22,2014/9/8 2:12,200
A63563,1000095,22,2014/9/8 2:14,49
A78428,1000095,22,2014/9/8 1:08,32
C63550,1000095,64,2014/9/8 1:08,17
D23484,1000095,64,2014/9/8 1:08,38
D53164,1000095,22,2014/9/8 1:08,94
B40276,1000095,22,2014/9/8 1:08,38
E64265,1000095,64,2014/9/8 1:08,33
A45525,1000095,64,2014/9/8 1:08,22
C60575,1000095,22,2014/9/8 1:08,126
E60611,1000095,22,2014/9/8 1:08,118
D44543,1000095,64,2014/9/8 1:08,200
D33127,1000095,64,2014/9/8 1:08,76
E54913,1000095,22,2014/9/8 1:08,49
B52614,1000095,22,2014/9/8 1:08,78
A76645,1000095,64,2014/9/8 1:08,28
A41416,1000095,64,2014/9/8 1:08,48
E75111,1000095,22,2014/9/8 1:08,32
E48700,1000095,22,2014/9/8 1:08,57
D58303,1000095,64,2014/9/8 1:08,6
E61063,1000095,64,2014/9/8 1:08,99
C54545,1000095,22,2014/9/8 1:08,174
D51388,1000095,22,2014/9/8 1:08,99
A67112,1000095,64,2014/9/8 1:08,140
C68737,1000095,64,2014/9/8 1:08,17
A51397,1000095,22,2014/9/8 1:08,35
C68570,1000095,22,2014/9/8 1:09,40
E25898,1000095,64,2014/9/8 1:08,200
B67758,1000095,64,2014/9/8 1:09,200
B35299,1000095,22,2014/9/8 1:08,25
D78927,1000005,28,2014/9/8 11:42,1100
A16331,1000016,28,2014/9/8 11:42,780
E47598,1000005,28,2014/9/8 11:42,1250
C49726,1000016,28,2014/9/8 11:42,780
D79381,1000005,28,2014/9/8 11:42,1100
B73146,1000016,28,2014/9/8 11:43,580
B60864,1000143,81,2014/9/8 11:43,570
E65818,1000095,64,2014/9/8 11:43,104
B59134,1000095,64,2014/9/8 11:43,59
C55315,1000005,28,2014/9/8 11:43,1250
C52679,1000005,28,2014/9/8 11:43,1250
C76433,1000005,28,2014/9/8 11:44,1100
B39143,1000016,28,2014/9/8 11:44,1010
E77764,1000005,28,2014/9/8 11:44,900
E59822,1000095,64,2014/9/8 11:44,30
B78733,1000016,28,2014/9/8 11:45,760
C75292,1000184,38,2014/9/8 11:24,100
E62597,1000055,38,2014/9/8 11:24,866
A68282,1000210,38,2014/9/8 11:24,1000
C48302,1000055,38,2014/9/8 11:24,966
A34839,1000055,38,2014/9/8 11:24,544
A40539,1000027,34,2014/9/8 11:24,500
B40000,1000030,34,2014/9/8 11:24,250
D72367,1000039,34,2014/9/8 11:24,1000
D68725,1000041,34,2014/9/8 11:24,960
D58216,1000041,34,2014/9/8 11:24,816
E56123,1000215,34,2014/9/8 11:24,500
C65398,1000027,34,2014/9/8 11:24,1016
A64081,1000041,34,2014/9/8 11:29,1500
D33713,1000041,34,2014/9/8 11:29,150
C30780,1000215,34,2014/9/8 11:29,700
E75588,1000040,34,2014/9/8 11:29,1150
C76491,1000047,36,2014/9/8 11:30,3900
D78893,1000011,30,2014/9/8 11:30,150
B75748,1000007,30,2014/9/8 11:30,400
E51219,1000011,30,2014/9/8 11:30,150
AB8739,1000007,30,2014/9/8 11:30,300
B68215,1000055,38,2014/9/8 11:30,566
D55000,1000211,38,2014/9/8 11:29,400
B54091,1000055,38,2014/9/8 11:29,1066
B59052,1000057,38,2014/9/8 11:30,250
E53978,1000041,34,2014/9/8 11:30,1400
D51385,1000215,34,2014/9/8 11:30,1900
E42064,1000040,34,2014/9/8 11:29,1450
D50706,1000037,34,2014/9/8 11:30,250
E74177,1000027,34,2014/9/8 11:29,588
C36141,1000040,34,2014/9/8 11:30,900
B49790,1000215,34,2014/9/8 11:29,2300
D44618,1000027,34,2014/9/8 11:30,522
D41891,1000027,34,2014/9/8 11:29,744
B19543,1000037,34,2014/9/8 11:29,380
E30664,1000219,99,2014/9/8 11:29,1050
C60201,1000219,99,2014/9/8 11:30,470
A57715,1000002,99,2014/9/8 11:30,688
A33452,1000015,99,2014/9/8 11:30,760
A25053,1000007,30,2014/9/8 11:31,350
B78306,1000216,38,2014/9/8 11:30,1190
A51557,1000055,38,2014/9/8 11:31,960
A77951,1000184,38,2014/9/8 11:30,1400
A75168,1000055,38,2014/9/8 11:30,666
E72711,1000041,34,2014/9/8 11:31,1016
C62729,1000215,34,2014/9/8 11:30,2500
B69990,1000040,34,2014/9/8 11:30,650
B62578,1000037,34,2014/9/8 11:31,150
E79600,1000215,34,2014/9/8 11:31,1200
E73087,1000041,34,2014/9/8 11:31,739
A64081,1000041,34,2014/9/8 11:31,1500
B58164,1000041,34,2014/9/8 11:48,1400
E76901,1000041,34,2014/9/8 11:49,644
E77385,1000015,99,2014/9/8 11:49,822
D76806,1000003,30,2014/9/8 11:49,150
B73044,1000010,30,2014/9/8 11:49,150
B63309,1000055,38,2014/9/8 11:49,644
D27864,1000055,38,2014/9/8 11:49,544
B70236,1000210,38,2014/9/8 11:49,900
D21563,1000055,38,2014/9/8 11:49,966
A78779,1000041,34,2014/9/8 11:49,130
D29037,1000037,34,2014/9/8 11:49,2230
A61507,1000029,34,2014/9/8 11:49,1200
D58255,1000041,34,2014/9/8 11:49,666
C75834,1000041,34,2014/9/8 11:49,1200
D13371,1000038,34,2014/9/8 11:49,1180
D40722,1000027,34,2014/9/8 11:49,666
D58375,1000041,34,2014/9/8 11:49,250
C43812,1000041,34,2014/9/8 11:49,1000
E74575,1000007,30,2014/9/8 11:48,500
A72909,1000007,30,2014/9/8 11:49,250
B69338,1000007,30,2014/9/8 11:49,400
D72536,1000057,38,2014/9/8 11:49,100
A69948,1000055,38,2014/9/8 11:49,766
D64258,1000219,99,2014/9/8 11:25,700
A63241,1000039,34,2014/9/8 11:26,300
A76144,1000041,34,2014/9/8 11:26,130
A69326,1000030,34,2014/9/8 11:26,240
C32977,1000041,34,2014/9/8 11:26,920
A78551,1000027,34,2014/9/8 11:26,516
A62219,1000041,34,2014/9/8 11:25,150
D68798,1000041,34,2014/9/8 11:26,1000
E48234,1000215,34,2014/9/8 11:25,1600
E54006,1000041,34,2014/9/8 11:26,1200
B79500,1000038,34,2014/9/8 11:25,960
C48255,1000055,38,2014/9/8 11:26,644
A59386,1000057,38,2014/9/8 11:26,160
E65136,1000007,30,2014/9/8 11:26,300
A70647,1000010,30,2014/9/8 11:25,450
B75024,1000001,30,2014/9/8 11:26,766
A36230,1000011,30,2014/9/8 11:26,150
B77336,1000001,30,2014/9/8 11:26,472
E76761,1000041,34,2014/9/8 11:26,130
C38552,1000027,34,2014/9/8 11:26,766
D46110,1000040,34,2014/9/8 11:25,1050
D73476,1000030,34,2014/9/8 11:25,250
E68587,1000041,34,2014/9/8 11:25,1400
C39014,1000041,34,2014/9/8 11:26,816
D14538,1000038,34,2014/9/8 11:25,888
C63691,1000040,34,2014/9/8 11:26,700
A77991,1000030,34,2014/9/8 11:26,120
A69442,1000002,99,2014/9/8 11:26,670
C60827,1000015,99,2014/9/8 11:43,666
B24168,1000213,38,2014/9/8 11:43,700
B31026,1000055,38,2014/9/8 11:42,1044
B69562,1000216,38,2014/9/8 11:43,1240
E48780,1000178,37,2014/9/8 11:42,766
D35435,1000041,34,2014/9/8 11:43,766
D79296,1000041,34,2014/9/8 11:42,1500
C52209,1000215,34,2014/9/8 11:42,2300
C78884,1000038,34,2014/9/8 11:42,888
B71845,1000040,34,2014/9/8 11:43,1050
C54550,1000027,34,2014/9/8 11:43,1088
C67834,1000041,34,2014/9/8 11:42,500
A69454,1000215,34,2014/9/8 11:42,2400
D74934,1000038,34,2014/9/8 11:42,1066
A72623,1000007,30,2014/9/8 11:43,400
C74957,1000007,30,2014/9/8 11:43,250
E31620,1000031,34,2014/9/8 11:42,120
D71743,1000041,34,2014/9/8 11:43,1500
B42369,1000027,34,2014/9/8 11:43,816
E62848,1000041,34,2014/9/8 11:43,816
C78785,1000027,34,2014/9/8 11:43,966
D78821,1000041,34,2014/9/8 11:42,866
C43650,1000027,34,2014/9/8 11:42,150
A70985,1000040,34,2014/9/8 11:43,550
E48935,1000030,34,2014/9/8 11:43,200
C60878,1000015,99,2014/9/8 11:42,1266
AB8347,1000057,38,2014/9/8 11:43,150
D26971,1000055,38,2014/9/8 11:43,1632
A75223,1000213,38,2014/9/8 11:43,830
D48181,1000057,38,2014/9/8 11:42,150
B45292,1000178,37,2014/9/8 11:42,422
E45700,1000001,30,2014/9/8 11:42,866
E38499,1000011,30,2014/9/8 11:42,600
A53114,1000003,30,2014/9/8 11:43,600
D32084,1000031,34,2014/9/8 11:21,1470
A77559,1000215,34,2014/9/8 11:22,1900
C77118,1000027,34,2014/9/8 11:21,566
E66115,1000040,34,2014/9/8 11:21,1100
C73201,1000038,34,2014/9/8 11:22,422
D58327,1000015,99,2014/9/8 11:21,1044
B69305,1000055,38,2014/9/8 11:21,1472
B76960,1000010,30,2014/9/8 11:21,600
C74659,1000001,30,2014/9/8 11:21,616
E78393,1000001,30,2014/9/8 11:21,716
A42883,1000010,30,2014/9/8 11:21,1000
D58270,1000010,30,2014/9/8 11:21,150
C74834,1000001,30,2014/9/8 11:21,916
B79314,1000003,30,2014/9/8 11:21,150
A70605,1000001,30,2014/9/8 11:21,544
D67452,1000003,30,2014/9/8 11:21,450
C47462,1000001,30,2014/9/8 11:22,1066
E61027,1000001,30,2014/9/8 11:21,666
D58270,1000011,30,2014/9/8 11:21,1300
E75966,1000055,38,2014/9/8 11:21,566
D53935,1000215,34,2014/9/8 11:34,300
E72894,1000027,34,2014/9/8 11:35,860
A71765,1000037,34,2014/9/8 11:34,1000
D46496,1000041,34,2014/9/8 11:35,130
C33100,1000030,34,2014/9/8 11:35,180
E78182,1000029,34,2014/9/8 11:35,650
C55725,1000055,38,2014/9/8 11:35,544
A55412,1000015,99,2014/9/8 11:36,960
E56855,1000002,99,2014/9/8 11:36,300
A56795,1000011,30,2014/9/8 11:35,800
D76237,1000010,30,2014/9/8 11:35,500
B20419,1000041,34,2014/9/8 11:35,300
A38046,1000055,38,2014/9/8 11:36,666
B64950,1000055,38,2014/9/8 11:35,1188
B33952,1000015,99,2014/9/8 11:36,620
D78279,1000001,30,2014/9/8 11:35,966
D77261,1000007,30,2014/9/8 11:35,200
C77029,1000003,30,2014/9/8 11:35,750
E78182,1000029,34,2014/9/8 11:36,600
B77229,1000041,34,2014/9/8 11:35,1244
A43278,1000047,36,2014/9/8 11:36,1200
C51691,1000055,38,2014/9/8 11:35,766
A68562,1000212,38,2014/9/8 11:36,900
C79022,1000216,38,2014/9/8 11:35,990
C79003,1000015,99,2014/9/8 11:36,966
D68775,1000007,30,2014/9/8 11:36,450
E69488,1000007,30,2014/9/8 11:35,450
D47218,1000007,30,2014/9/8 11:36,350
A72146,1000001,30,2014/9/8 11:35,1094
B53751,1000007,30,2014/9/8 11:35,700
E73093,1000027,34,2014/9/8 11:44,666
C66813,1000037,34,2014/9/8 11:44,1180
A73743,1000040,34,2014/9/8 11:44,1100
E43756,1000030,34,2014/9/8 11:44,180
D67809,1000015,99,2014/9/8 11:44,1060
E59884,1000055,38,2014/9/8 11:44,844
E41607,1000003,30,2014/9/8 11:44,300
A47430,1000095,22,2014/9/8 9:13,200
B79501,1000016,28,2014/9/8 9:13,700
E53785,1000095,22,2014/9/8 9:14,137
C54108,1000095,64,2014/9/8 9:15,171
B63157,1000095,64,2014/9/8 9:15,46
B56924,1000095,64,2014/9/8 9:15,56
D40386,1000095,64,2014/9/8 9:15,112
C53342,1000095,22,2014/9/8 9:15,9
B56881,1000095,64,2014/9/8 9:16,120
C37125,1000016,28,2014/9/8 9:16,180
C58342,1000095,22,2014/9/8 9:16,91
A47430,1000095,22,2014/9/8 9:16,49
B68999,1000095,64,2014/9/8 9:18,200
D58956,1000095,22,2014/9/8 9:18,8
A35726,1000016,28,2014/9/8 9:18,800
C32578,1000095,22,2014/9/8 9:18,128
C53525,1000143,81,2014/9/8 11:13,3163
E39073,1000095,64,2014/9/8 11:13,120
A60719,1000016,28,2014/9/8 11:13,970
A42408,1000095,22,2014/9/8 10:02,140
D63270,1000095,22,2014/9/8 10:02,4
E21858,1000095,64,2014/9/8 10:04,46
A72498,1000016,28,2014/9/8 10:04,520
A16485,1000095,22,2014/9/8 10:04,104
D63270,1000095,22,2014/9/8 10:05,6
E16615,1000095,64,2014/9/8 10:05,78
A67820,1000016,28,2014/9/8 10:06,300
E16615,1000095,64,2014/9/8 10:06,6
E76314,1000016,28,2014/9/8 10:07,700
B56707,1000095,64,2014/9/8 10:08,174
E48117,1000143,81,2014/9/8 10:09,1596
A73291,1000095,64,2014/9/8 10:09,112
D46722,1000095,64,2014/9/8 10:10,56
E23099,1000095,64,2014/9/8 7:58,112
C64907,1000095,22,2014/9/8 7:59,59
D68316,1000016,28,2014/9/8 7:59,380
A59836,1000095,22,2014/9/8 7:59,200
D79206,1000095,64,2014/9/8 7:59,51
C60568,1000016,28,2014/9/8 7:59,1600
E68689,1000143,81,2014/9/8 8:48,665
B67995,1000095,22,2014/9/8 8:48,20
B65005,1000095,22,2014/9/8 10:56,41
E25185,1000095,22,2014/9/8 10:56,164
E61495,1000095,22,2014/9/8 10:56,180
B53740,1000095,22,2014/9/8 10:57,6
B23707,1000095,64,2014/9/8 10:58,22
A59154,1000016,28,2014/9/8 10:59,360
B45158,1000016,28,2014/9/8 11:01,300
B73146,1000005,28,2014/9/8 11:01,1150
D31869,1000016,28,2014/9/8 11:01,1100
E57459,1000095,64,2014/9/8 11:02,200
D43091,1000005,28,2014/9/8 11:02,1250
B41580,1000095,22,2014/9/8 11:02,169
C44233,1000095,22,2014/9/8 11:02,158
E61495,1000095,22,2014/9/8 11:02,33
C76774,1000095,22,2014/9/8 16:21,49
E21644,1000210,38,2014/9/8 16:22,1200
A26240,1000001,30,2014/9/8 16:22,496
B58335,1000037,34,2014/9/8 16:23,420
E52984,1000001,30,2014/9/8 16:23,666
C27923,1000213,38,2014/9/8 16:23,930
A74063,1000027,34,2014/9/8 16:23,472
C15176,1000016,28,2014/9/8 16:57,320
A51334,1000041,34,2014/9/8 16:57,150
E53764,1000057,38,2014/9/8 16:57,160
E55360,1000041,34,2014/9/8 16:57,1000
D13924,1000027,34,2014/9/8 16:57,522
B78759,1000038,34,2014/9/8 16:57,966
C19800,1000027,34,2014/9/8 16:57,644
E47312,1000029,34,2014/9/8 16:57,500
D62672,1000213,38,2014/9/8 16:57,1600
A61776,1000010,30,2014/9/8 16:57,700
A62397,1000027,34,2014/9/8 16:57,766
C30055,1000055,38,2014/9/8 16:57,622
D78684,1000178,37,2014/9/8 16:57,588
A61776,1000010,30,2014/9/8 16:57,30
E46582,1000040,34,2014/9/8 16:57,1100
E79659,1000027,34,2014/9/8 16:57,666
D18056,1000010,30,2014/9/8 16:57,450
B70694,1000001,30,2014/9/8 16:57,716
D20846,1000002,99,2014/9/8 16:57,516
E46582,1000040,34,2014/9/8 16:57,1300
A38725,1000027,34,2014/9/8 16:57,844
A61925,1000041,34,2014/9/8 16:57,960
D41208,1000027,34,2014/9/8 16:57,616
C69201,1000095,22,2014/9/8 16:30,161
D23220,1000041,34,2014/9/8 16:30,960
D41572,1000041,34,2014/9/8 16:30,966
A76497,1000016,28,2014/9/8 16:31,330
